5751,1873,11515,10081,12326,5143,5405,10247,13816,12704,14617,6510,3962,14303,9251,7655,14053,1178,11760,340,14322,3595,14077,3595,9048,12383,14322,3800,6229,3831,15618,4145,5506,2388,2609,14206,1995,14281,9351,9345,9711,6743,7274,3324,15338,3324,15338,7315,3369,15595,201,12791,15008,11788,7130,5435,13945,4426,3777,13764,9475,13044,9779,13044,5694,13532,10460,8341,9001,6842,7841,7679,7055,13496,9971,13180,65,9138,10409,6149,3771,14805,3771,9138,1578,5421,1736,310,2633,12456,14841,12617,9757,10227,7667,13334,4164,795,115,3753
4224,13831,1305,10261,7656,14671,7656,13130,8318,10410,12089,3636,15534,10475,1377,15195,2559,10743,1576,436,4108,13659,12896,1863,1384,13659,4108,14346,10042,14346,13967,4327,2139,9357,14426,4688,303,13732,5616,4013,11882,3424,1555,8102,1555,12606,14118,8102,7149,1506,13913,3907,7353,4604,1716,2212,5771,3543,5366,2244,8507,637,8507,11707,5340,11924,8435,6122,5786,5676,790,487,8212,12698,10350,9751,15024,3086,13368,6039,13961,15090,10019,5521,10019,880,5861,12901,13616,11570,397,14166,1609,321,13136,8672,8808,3307,12550,3413
1088,5184,1073,8375,3252,10884,3991,754,14685,15069,5131,1542,6081,10887,9690,10577,12369,3615,7614,2901,2974,12751,11098,3549,6946,3390,2479,12208,5953,5401,7315,1655,8613,15143,1999,8240,13721,14998,2837,11208,6002,432,14707,12402,14200,9847,13069,4204,9198,10934,7667,10934,6781,9687,4318,4956,10547,10678,15181,6848,13536,7605,1095,14302,7109,6841,261,9657,13961,1733,10763,9813,5968,1547,7870,5968,5278,9892,3283,7969,6194,12153,5927,10697,11999,12271,4435,2399,12271,1299,2809,15173,10442,10888,15620,7017,11616,3186,6948,9605
11529,12325,2729,15463,15036,3300,3558,10212,13479,13610,8773,2046,14738,10237,14738,9180,4386,6903,2163,8742,15081,15086,11203,3416,5145,3416,6405,14543,5155,11915,13217,10172,3486,1165,8566,11584,8654,2462,14983,1489,15543,6307,3760,217,54,10804,2777,3969,12125,10265,10873,8698,6096,6291,10192,8086,5463,6444,7905,1908,241,5187,6298,511,948,9247,948,11386,12719,14093,553,7950,7314,3554,919,2916,14131,11515,14131,2625,14823,929,3499,14555,4832,6948,13608,2448,3865,12298,8484,12298,4929,13858,7471,4390,15327,10057,1274,6534
7375,15497,7735,15497,12137,6027,3541,6027,6803,8178,3413,3476,15623,5027,3025,3040,560,9573,4164,6005,5171,5196,14044,5875,7426,12772,7564,15592,7386,15610,4611,10415,9327,5808,13005,5618,3962,3499,929,3052,14823,8314,5170,8314,4001,3795,1230,5807,1083,9562,9952,14536,1056,3201,1056,13151,13961,13151,115,1325,115,2754,7038,4694,13490,4241,8229,10139,2691,7476,10228,1697,8568,12138,11275,9501,12138,12331,15227,949,12560,5931,4864,11360,12879,13786,1363,3977,9609,2804,2188,12432,15622,8750,9181,3283,3274,2064,9924,3631
3715,147,2370,2580,12404,658,9056,2597,6434,3481,4120,8469,5996,6466,7886,14792,898,11619,4958,854,1074,854,5457,967,5593,14305,3193,1443,15184,5567,9683,11041,7934,388,4838,14781,4838,12113,4083,5,1997,3861,7369,13782,13242,3185,11621,7982,7159,12741,3726,3507,9384,15347,6712,5792,14135,8766,15154,8766,12191,13782,14381,227,7243,11104,4258,3248,2923,12662,7008,3571,3665,8912,10787,11801,3386,13798,1715,8905,9647,3673,8868,9936,15208,2807,9548,15013,4541,938,4428,9113,1931,4282,13327,6668,12308,2942,494,14500
7993,2474,6438,5392,13657,15124,5679,9670,8495,7642,1948,1846,1948,15430,2003,14991,11285,6323,3264,12332,3558,5169,1277,9921,10985,15269,14061,5961,6465,15013,13610,14775,907,9477,5791,9728,14064,9728,11823,5287,4192,3600,4623,1625,2421,15013,4452,11824,12294,7841,12750,13339,13333,638,1455,8874,11792,14481,7255,7507,11680,5376,6928,12526,12767,6578,4453,227,12817,10229,704,10683,2481,8912,14588,12199,6957,12383,12610,6182,2082,3321,4786,9219,30,14256,30,12040,7015,12153,7246,12322,9805,3894,2299,14702,4002,3555,12009,3368
6305,13952,548,7666,3333,10820,6779,11963,6779,8714,15269,9916,9817,789,10773,789,5598,6504,176,14186,6365,14503,4034,7910,8964,76,6673,8191,12228,5061,27,15118,4667,7970,1405,12737,4477,7787,4477,5578,7892,5614,5513,5670,9722,3467,9722,7424,12447,295,8884,2589,11801,5599,8953,10437,206,1424,1818,15239,12111,373,12111,15357,3045,13761,6628,13833,15519,11589,1297,11555,10122,3703,15619,191,9517,10688,4266,12520,1559,3176,710,11759,9719,13990,1010,5107,11103,6914,571,6914,8457,3661,4781,7983,8126,5556,9726,9753
5942,3448,14744,2155,10745,7528,14270,4652,15096,6508,14666,12083,5209,6881,3460,3492,13679,3959,876,2033,3470,2602,6904,8549,6904,12672,8012,13991,11145,8855,11218,10941,4062,2581,11711,11395,12956,2845,10916,3424,12476,4571,14289,9189,13685,9189,5116,7548,690,7114,4418,8601,14654,2507,14233,1042,2235,2334,12447,344,1646,13929,9408,6029,12326,13322,10478,10566,15359,8023,10665,664,1656,664,7592,13707,10756,4060,4640,13467,3988,10485,7572,9619,15458,2623,3478,3091,12079,10743,4499,3723,417,1648,14316,162,9765,805,15384,12244
5189,6097,14136,13505,14540,10823,7474,3873,5068,5129,11028,1067,8234,1067,9704,6673,7705,124,9946,14865,950,10558,3120,6936,5992,1795,7119,11414,3788,11414,9623,2643,12589,6098,953,3311,10999,2086,10833,13014,5304,6134,3989,3755,14763,9260,14896,5509,4449,10544,799,10669,14798,4375,10853,7402,3564,10284,1722,2347,6905,14991,2347,2067,988,15492,1937,14081,15582,3452,12852,615,11070,615,14461,13602,1045,2510,7482,5556,13239,10188,10288,4057,6401,4023,12257,9275,12500,8536,5466,4982,13565,3246,2737,3182,3962,5126,8839,2620
5883,4141,5749,5883,5483,8401,7570,14572,9718,12201,9080,1139,12201,5115,13560,5115,1414,1848,11,13010,979,6291,9368,9587,7029,3922,10920,1803,12287,1803,4420,9530,10029,9530,10029,110,13614,9982,4356,11336,4529,11336,13349,13173,14804,9796,6076,8441,7449,6535,6076,14047,10364,15549,5351,1482,15365,2463,12643,12030,14975,7044,14216,7044,6170,6120,9898,11992,12034,7549,6913,15559,9208,7115,5108,13171,10185,133,5823,13755,13284,13755,1445,3270,12261,7621,8124,6186,11799,11350,5,880,14918,4804,15135,10500,8784,6381,13133,6110
4297,14062,11131,12506,15466,9552,2093,4306,1005,10581,9563,10581,7686,13898,13986,15126,13986,1139,11124,13431,12201,14265,329,14265,2208,11935,1481,14664,1481,7723,3202,12257,8777,12678,8979,11139,6626,3929,8812,13605,10954,3144,6183,13050,11635,8895,872,8884,352,12551,14900,7618,6505,3771,9106,1578,5421,9751,9749,7489,9166,4978,2377,9046,4057,4556,835,2398,2277,15168,12363,7204,8139,7220,13760,3953,8130,3122,10959,3122,7964,3613,41,14522,7252,13191,14943,5747,6858,9647,9936,4129,14938,1967,7103,1967,11197,7274,14006,4804
8393,10465,8757,11186,2122,15408,9855,622,4848,6413,9908,14800,15129,7926,320,3957,11895,4181,12120,8810,14510,1411,8009,8977,8800,6476,13272,4493,9976,640,215,640,10195,1600,9287,4200,55,9260,4200,9382,1179,12995,6301,14552,9229,11679,3103,11679,363,10722,11822,7081,10133,13978,8019,13978,7925,13978,462,9592,934,5901,6095,921,9441,921,9088,8060,7937,13320,4554,14527,970,14527,4862,14873,10664,5357,6671,10874,5020,9699,8499,12017,13226,7079,13543,5156,13543,6353,7654,5592,13149,4462,13285,15422,10168,14069,10168,3609
8504,6786,405,4256,8144,1379,6669,5442,1368,12540,4679,9760,6064,397,12901,3092,9390,2151,4499,14472,7984,12857,13441,7666,8976,554,8976,13547,6896,9073,13245,15319,12309,10930,2768,3349,2768,7652,290,9592,934,8829,10001,11413,7709,10953,14634,12074,6663,4188,2732,8577,13595,5815,1016,9191,14457,6046,3747,6199,7858,13746,3125,13771,4165,14066,7771,14838,12223,10517,8701,10517,13329,8809,13329,13003,12894,2206,4704,6255,11137,11134,12647,5445,2349,11310,12932,11703,9954,13102,7667,13102,501,2137,4822,1528,1942,14170,7069,9158
356,9091,12752,1591,8839,780,5268,2331,5309,15007,5398,5272,5398,4031,701,9863,15054,4869,1605,11903,9130,6310,9130,4812,9761,1633,6528,6776,11903,5496,12301,648,15186,1716,14473,626,6917,12293,11664,4810,1430,729,10474,1430,9351,9345,15184,5949,9326,9115,7866,14802,12546,15585,452,5317,15430,13562,14225,13868,1380,4004,15206,8048,6453,11378,7504,14625,7179,7555,13301,6653,15525,13888,11303,5373,11793,5154,8747,5141,12278,13082,9623,14387,11168,13078,15457,4922,15457,13078,10457,10897,3533,5436,1145,695,4184,688,14441,10866
8809,9561,738,14798,13283,633,12267,738,8014,14185,8150,6319,8059,14810,6041,1293,14637,10958,513,2221,3786,2239,14067,11374,9272,4252,8397,14976,3748,10310,1778,4304,4077,10488,12684,3257,8513,9964,6247,13476,9964,13476,560,3040,12037,4243,3040,407,294,6091,9573,223,6125,223,1109,13662,15354,11433,985,4872,10335,5304,5557,4203,3121,14228,11019,5804,5142,3695,7335,11887,14985,852,440,8549,699,965,9603,3326,12226,3326,9884,13726,813,3292,6833,14091,3380,15518,2223,9582,6860,5692,6,5312,14521,2364,3465,2190
12334,7932,1749,13068,12500,3158,11591,896,1465,10755,971,7170,2775,224,14739,13084,14321,6552,11557,5090,9212,13610,2954,8037,9803,4560,2814,13425,6506,12794,8485,5207,1160,3767,10803,10265,2882,8176,5560,13002,15617,7847,14782,9590,15400,749,361,7655,6809,10053,12353,1393,14649,12881,11479,8912,8671,3303,4297,643,14235,6754,7361,13595,5815,8313,12276,1322,10670,13405,2994,1144,996,626,12997,11778,626,833,3759,1992,14373,12173,14373,10118,4423,8536,11005,15004,7702,15004,13883,71,1526,12986,1098,8760,12711,11366,7944,12509
8229,8410,3820,3655,1659,869,1659,4805,11552,2467,11552,10830,11552,13006,15576,83,8800,7097,12644,2350,7263,6754,5699,14499,1144,8936,8557,15371,13654,12005,171,996,12005,8860,9048,12383,11980,4978,8964,735,529,7910,12065,627,12374,2877,658,8216,3461,9620,4861,1073,8489,2260,12586,5524,9656,12739,11419,4507,2856,1902,10263,1902,6387,12808,13338,6721,12675,11890,15087,12212,14359,6338,14822,5858,10957,10811,12154,14721,11536,13366,14826,2981,7913,1472,6518,11960,3570,15457,5630,14999,11188,3200,5325,14050,3452,9411,669,9980
8033,13212,8830,13189,5362,4144,9560,15479,9583,8240,6920,8056,7614,8056,3773,9583,15479,3784,13341,6885,3006,6480,2569,3006,6480,2690,12166,5395,13620,12310,11858,1433,10238,1433,11499,3970,11844,8153,1001,5123,7427,7028,6223,8396,14951,14889,10636,2778,11351,5336,13712,288,5195,6739,1583,13545,13371,5734,13016,8149,4187,5514,1134,12971,4833,5678,11835,3042,10579,1351,15160,13763,7168,395,13763,7168,10569,6370,10223,1787,4166,10816,5836,15076,8498,14952,14850,6556,8502,6308,6839,8151,3388,9214,3388,14362,15367,4583,7913,10362
3585,2765,5654,14850,15351,13737,12229,2725,5349,9896,9137,2555,3286,6143,39,4924,13863,844,11395,4379,12562,6088,7381,3273,6503,7884,10017,12231,12615,11403,12035,10317,2241,2668,2241,7422,1308,7882,8978,10623,3992,4558,8816,2845,5848,12553,15131,2500,5676,2500,5982,2500,4536,5315,1160,873,15362,14139,9869,14139,10628,1515,13156,11536,12634,9617,12634,1657,4453,12492,9984,14044,6394,4605,3251,12473,12412,7959,14025,15549,5351,12412,6137,2463,6521,9089,2042,8941,2274,11135,11990,7435,13422,3593,6247,8060,14839,14435,11212,8157
10656,3794,3913,13068,9463,7091,9463,15248,10791,12875,5671,15284,12421,6782,5502,15229,4094,13286,5078,3341,8958,1639,10677,3615,9877,7223,13654,1654,1619,11662,14110,5730,630,7899,6733,2617,15105,2459,12406,13315,1786,6299,5268,6299,1786,11857,6299,2728,15471,13498,3577,8115,15588,3993,6853,15312,3558,14149,1332,4444,1590,13588,14042,11216,6894,12086,10050,2821,984,2826,9742,5519,9742,7829,6677,6751,5920,4642,5920,10311,7458,14365,8374,14565,6372,14565,9563,1247,8516,6692,9965,579,10351,4895,15578,12259,1644,7748,1644,12259
13513,11637,9274,5723,4298,12547,15409,8521,8996,4568,7520,12953,11429,2924,5456,9416,6919,8070,8906,13184,11501,8673,13001,166,4255,3299,1176,4775,11013,6704,8164,4350,3487,10972,2815,14408,8446,9567,6179,8494,14116,9098,8641,9013,593,14693,10607,3732,6026,3981,8641,14145,5698,12118,7243,8004,3088,10059,3088,15201,6818,14183,1650,7034,4276,4552,14820,643,8705,5469,2597,8913,3136,3455,3270,11552,11672,1510,10191,1742,12140,13906,74,5220,14230,12565,8848,12565,14230,431,8251,7915,15093,315,4005,4297,3303,6974,7448,5966
3784,13341,12556,12153,5944,7536,1867,9008,734,3579,6812,11283,12011,5440,6218,2416,13848,9327,5077,10853,11539,10853,13173,5164,14804,12267,14004,8984,2250,12133,7315,7681,8793,3819,9501,8234,8331,2499,2173,9285,7578,8377,5612,7580,5811,8247,9486,5832,8709,3123,1858,11235,4837,2366,1695,799,12367,6794,14728,2457,9010,5180,11387,2659,11948,9010,4207,3209,2837,14998,1503,11741,6722,814,11730,6153,11730,6731,15616,814,9491,1688,12657,4066,8996,10161,13046,7712,1045,7712,129,456,14869,1797,6271,14869,7040,4334,12838,8851
5458,4877,12544,2176,7516,5300,8959,4539,6425,4711,11872,8688,2177,2190,8235,3311,15339,15552,14327,15210,1870,10183,1327,985,11097,5304,12934,7629,15147,8605,14594,795,4695,1579,2590,2547,110,11495,6450,12463,14948,3987,11965,1780,11812,13429,10542,8247,12602,13032,4473,12305,25,12018,8604,12018,9824,1596,10601,14461,7445,13764,15302,9378,11848,7935,312,6874,312,11766,8154,6539,11801,9365,9594,3004,12424,868,7613,4472,6506,2553,8426,2553,6506,6461,2355,4440,4026,4440,7010,4440,1997,6035,13077,5438,10440,1804,3955,11438
15302,8470,9378,11766,8820,7732,1240,4964,7293,9898,2574,2832,6681,2465,2801,12122,5796,9872,7099,2738,6442,15046,15203,9070,15203,10806,8401,10484,8401,258,8492,14512,2115,3789,3700,1657,3760,1657,9221,2229,10992,7868,316,7868,11851,6547,14716,7121,6547,4233,1332,12098,3675,8880,1489,397,3859,9652,14685,7368,14998,14321,6552,4570,14698,4468,5424,13225,13843,12136,841,2641,14092,2128,4366,8956,107,11849,14895,11849,5798,11561,14346,338,5242,4040,3288,6707,5408,2368,13895,5248,5003,9378,6895,3118,11624,14999,5630,9434
408,5498,8740,3961,8740,14692,406,4417,7468,10489,1066,9417,16,6288,10051,2244,8559,4116,964,5859,1928,8712,8899,14157,5707,14464,7944,12509,9128,7988,2610,7708,7165,8898,4890,15074,2690,6214,11963,12320,4568,2794,12272,4209,7326,14217,8724,11847,12122,2801,704,7453,8112,9761,14500,3641,5504,8467,11969,2695,4508,5221,2399,8939,11276,8563,4600,13900,8501,10008,11069,6889,2232,13767,11920,3075,12481,5526,8052,1250,1868,14431,13200,11185,13327,4282,5322,1814,12144,2646,9989,1644,12344,3370,3761,4313,11090,366,3871,9160
12691,4706,12691,13228,1777,290,9592,8710,10475,1344,2390,5242,12204,1802,4671,12204,7377,11593,8715,11593,8174,4179,10228,7476,3972,13417,4907,11722,7548,7452,8451,9171,443,10510,3649,9377,563,5000,3638,4106,506,12911,1138,12638,12745,7505,15151,6074,10911,10916,7894,13391,1614,13391,193,3693,15189,3752,15142,3752,14078,15226,3395,14829,2611,8193,14432,4620,10227,14564,3706,10835,2272,3170,13528,3539,6856,7264,9844,1110,1994,658,8216,3414,6499,15417,3793,12993,1031,12879,831,6346,5066,7905,5066,7180,13530,5079,11187,544
5131,11463,5743,13895,1569,5082,15248,10786,15248,3566,11716,15051,12110,4828,4253,6214,11963,12320,1231,6214,7626,4628,15104,98,14488,1892,13018,3949,5645,14764,12426,736,5299,7257,14875,10964,1793,6631,13335,10656,8634,10656,5604,12382,11525,4830,3860,1248,15567,4747,15262,4418,9149,5315,4655,5848,6174,2845,9927,4111,10686,15197,14640,2213,10525,2213,5938,12764,9744,12483,4796,5916,3055,13132,12201,8343,3794,13335,2038,10482,10447,10615,8507,9097,3165,5001,11944,12760,11944,4153,8330,2463,6137,8563,1874,3671,14780,3914,11276,11657
2624,645,10054,12130,14585,6538,8190,9410,4621,11632,15470,10397,6535,8106,6101,14047,8795,4508,7350,9576,7170,2052,12024,7735,4878,1769,8425,2898,9269,2898,7274,2828,15392,15297,13033,5977,6309,9699,5104,9310,4454,6525,8042,3493,7817,9829,871,12827,13424,871,15393,10795,4257,10034,11653,12820,2160,3996,3500,13738,7465,11665,7369,11081,11251,10904,2032,1437,9038,14415,1815,8979,1749,1219,4234,15304,4419,2444,3239,2444,13951,2071,13965,2071,15613,6368,14051,13824,13024,9406,3838,13802,14291,6068,6574,13175,8684,3995,13848,2414
3695,14984,3695,7294,15041,8037,9180,3552,3038,443,12368,9619,11892,9326,4725,9326,2910,307,6290,3790,3447,14889,12039,6223,156,5246,8367,14332,5603,10655,13079,12348,6979,13727,3233,707,1587,5820,11928,2756,5249,2488,5407,4014,14591,12992,10026,8414,3938,11396,8284,5882,1043,13719,8739,421,8739,6709,8931,13413,7244,1690,3343,2180,14068,2789,3961,950,5345,795,9322,5850,5795,4850,9384,9353,2239,9444,10730,1515,15202,11477,2681,10177,15555,13629,8332,10625,2711,11180,14409,11625,6700,7261,6320,2422,1192,2422,3825,14661
2127,358,11211,11090,13419,6321,2980,2392,11769,2016,6007,115,1325,920,9214,3388,1137,6076,6774,9809,9674,5926,3375,7078,3375,3478,5143,12326,8373,1913,8373,13043,11648,3572,3837,13257,12962,592,15140,10274,9191,10385,5291,11429,1231,4018,3948,1554,7229,5042,7399,2360,13675,3458,3033,15495,15545,9404,2696,12895,12964,10757,11891,10181,7431,14249,12233,11126,14249,10080,14249,10080,2995,8587,1805,11077,12036,13034,6812,14426,5438,12293,9702,1450,9753,2938,11173,13319,11130,6834,15557,12972,11496,13534,11496,11566,625,11956,14895,3007
7846,5093,1315,6897,15404,11756,9402,11756,7088,15553,5127,8254,10918,15533,12853,7160,11755,10377,2948,11180,7730,297,7334,954,2357,146,2509,5942,12408,3448,13469,8981,8932,5026,12683,9452,14270,9035,10900,2827,9885,9733,2904,577,2603,6116,2515,3458,15566,1485,10632,3738,7618,9106,7618,12638,4038,10613,6836,3244,15572,4760,9156,9150,127,14001,13595,9833,3189,6041,942,4599,445,666,2852,6652,8113,14927,7830,6068,11183,8997,865,6328,3068,3335,14643,8905,3788,7461,4849,1924,11258,1099,3473,12477,15277,9172,1341,11048
10421,10724,3659,4497,5375,2397,520,14088,631,468,2351,9804,3843,5695,12738,12510,10455,13138,6510,2039,2391,5912,12949,3181,2635,9285,7578,10805,3937,8848,5545,4681,6338,15508,4770,14207,7264,9110,1231,6214,13270,1369,13921,6721,6219,8896,11127,2348,9085,6219,9085,5675,5348,7447,8232,6668,8133,14163,5047,4478,11409,15240,10744,14584,7924,4910,2015,10796,8001,8790,7810,3065,4319,716,7872,1284,12780,2716,8405,15609,8405,9244,10694,4069,13336,5518,10265,9747,14975,7439,14357,1187,12372,14096,13597,3927,7731,7640,8423,2684
10228,3063,3655,13094,13381,9435,9323,1266,6551,14699,9343,7849,6264,14109,1755,13990,70,11535,9430,14582,6734,10038,14582,4828,12110,10882,1420,9368,10192,6291,15136,6291,10192,7725,10192,4969,8461,14532,2161,11787,4121,5813,7102,3079,15005,5901,8496,4647,4189,1358,9399,2888,5453,6629,110,8532,9193,4870,4927,8027,504,9907,9971,13266,14035,15585,223,13635,2003,3856,7057,11601,15029,15615,7717,3603,1413,8773,4668,489,11403,6211,15468,8491,7026,12593,6286,7945,8970,4139,436,9568,4439,6812,9047,785,4465,7425,8239,12417
10704,925,4287,15182,1770,15182,7951,11367,11566,13574,15120,8080,10475,12899,10930,5607,1421,12828,1421,3810,1421,3680,5449,7426,5875,6394,6809,1657,3760,8707,2482,5267,7724,7020,9775,13490,10878,434,9841,1856,10665,7025,9665,2713,8342,8061,118,3100,8925,2640,10943,6912,15167,11775,15167,11963,15358,6235,7614,2591,11699,11304,11699,2591,9740,12804,1372,7975,4060,4879,12823,2355,11945,5665,8214,2582,7229,1686,3475,12590,583,5473,40,11203,9053,164,2703,14152,15281,15029,9782,15029,5446,3925,7462,284,13771,4321,7462,8057
11208,1183,432,2812,11054,8255,8735,577,6382,5776,2066,13402,2581,7570,9930,5292,10676,9431,15485,9431,5292,11400,6995,2551,7507,14210,7507,14210,1000,8968,2186,9289,3973,1743,6801,7471,4390,8312,4796,5883,15591,3438,14593,13646,1081,14388,14494,13058,14494,12868,9483,314,1406,12068,15297,15069,15297,11981,5669,6031,9601,13192,3195,3281,12486,13332,14821,3698,2161,7564,13577,2984,13613,12310,11858,3827,9914,3110,15590,5965,5006,3709,12128,12329,6918,970,8606,13390,4208,9208,3019,14745,4192,6729,3817,4475,12449,2760,13426,6338
4878,880,1315,1851,2881,1563,2659,10841,9010,11670,6181,987,1388,7719,8386,2909,14239,11830,4571,3424,7117,7894,2845,2197,68,1614,10246,13615,4392,5755,4881,5234,4881,11809,7829,7581,2913,8655,11325,2145,10625,7762,13013,1696,11845,12647,11156,11523,14094,15535,6062,489,1319,5246,14161,480,4539,8241,1085,12485,11469,6443,7584,12697,5987,12521,13189,2301,5664,356,5717,4067,13129,6646,9249,1774,1589,7355,6442,6370,5763,3339,3593,2014,2353,142,10946,2077,10218,7675,12453,5763,3339,7952,6258,14573,12939,4407,7200,6073
14488,5186,7489,8276,9847,12199,15481,10765,8738,501,1829,15441,407,4661,14815,3311,1143,1082,12962,7284,12047,1249,4781,1776,14095,8648,7459,7173,10432,12163,13797,8685,10716,13233,11804,3023,8070,6919,11732,9866,8606,12786,9844,6499,15417,8326,10110,13523,12114,13523,12583,5212,851,15047,12292,2230,851,14432,1451,14432,2900,111,10752,398,4713,8220,8132,3936,6142,192,14946,12368,14757,14356,8086,8041,402,12756,7314,5329,7084,9057,5237,5548,1179,3205,10224,2071,13951,13221,11314,13025,13569,6287,2343,13594,3762,165,6797,13594
4797,10947,2727,12469,5402,3506,4395,5641,13708,2606,1816,13110,10833,2940,10833,4228,1816,4228,7635,5302,4215,2670,7145,8844,12172,12773,6502,13130,10309,10969,6156,3192,8011,12495,7121,6547,12285,7375,1238,4526,5681,11018,12784,297,7581,11224,12378,5551,11169,9553,7791,3067,12346,3525,6933,3871,12147,2442,9561,2442,12147,2637,5964,4774,10954,163,11669,6417,13584,13943,1094,3750,9248,3750,3846,14614,9699,6127,3863,12412,6137,1551,2501,4093,4127,11513,4154,5353,7672,721,626,11778,13585,11778,14560,13022,14726,13022,12811,3464
904,6166,319,7172,11561,2661,11902,9261,14728,9533,9382,9178,12740,11626,6695,8264,3983,10868,1595,9238,9271,14763,1852,1110,658,8143,4349,1383,1020,8048,3105,13774,9224,13774,8898,4512,14117,9134,4493,9405,1694,11280,332,6194,5944,12153,5927,13730,6339,3025,6029,12326,8830,6973,14427,12953,3603,14608,15242,14608,10728,2733,2264,10189,3385,2962,6210,13860,8789,7509,9167,7994,7762,11821,4890,6531,807,10624,3788,13843,5263,3319,7254,7500,12016,11782,9672,15277,10243,8855,12249,15079,4048,12317,737,14054,13800,13719,9511,7180
11231,15014,7194,13133,5804,10414,10241,3921,768,3150,11681,12537,5282,4967,10608,644,13293,12141,11878,14665,298,4432,4976,6609,22,15374,22,6310,6445,1766,10026,11165,6749,1824,6933,3525,7455,11374,5978,12025,8228,2570,10855,2570,1156,10258,10389,8784,10389,8894,4717,14291,7903,9387,11807,8485,4424,4613,12099,13343,3668,12159,14025,9291,13256,4661,5493,4661,7959,4661,5493,1068,6820,9459,1148,9442,4926,4585,12220,11834,5246,11834,15498,1800,8864,12013,6278,8951,7747,13467,4985,10686,13391,3573,5383,10640,4558,1117,14148,7313
4346,10777,1298,12381,12100,967,9148,383,2248,8680,73,8680,9146,2146,9146,5889,10380,7547,5988,6377,10096,14411,720,6988,5023,6090,4668,11894,8773,3600,3169,6729,8203,1775,14316,4580,7294,3695,3735,9421,14314,1402,7266,3958,8211,3183,1471,10342,7636,10342,656,3230,11598,7497,2381,10687,5848,14051,6073,7200,5848,8590,11395,3971,8590,12553,9306,4624,1807,220,9967,9471,13720,140,12362,8858,9076,12722,1967,13118,13482,9963,8091,9020,15470,10563,2978,6872,5824,14394,15590,2100,1603,7338,12228,5618,12351,3723,12351,800
8111,5734,13371,11296,9961,11506,10059,1203,9950,4031,5692,6,14521,5800,3149,9389,12556,5728,9377,677,4189,2176,9638,5461,15060,4189,9134,3018,6812,4508,12775,5188,911,5188,3872,9484,7095,14423,3589,1760,11542,8564,2164,9084,1990,1730,13886,11178,1399,8595,14330,10314,4313,9055,13640,14009,12515,270,2752,198,7902,4337,12807,316,3952,7868,3047,9148,11290,14152,3751,13547,7868,2395,13253,10977,3998,8691,6182,274,10654,14508,12371,6599,8081,13544,13252,7275,5757,1408,6374,14649,5523,1978,8571,1282,11057,5295,3718,15607
6558,546,9974,12397,15616,1417,4560,14164,6215,3444,8901,12149,819,416,11808,9763,8285,2053,4361,7602,8135,1080,14245,7229,11036,11640,1744,11640,1744,433,8016,2184,1268,11962,6424,6823,9777,7986,11789,10671,6351,7106,1471,2131,7266,3265,4905,3871,12921,12430,11214,12106,1707,3806,2782,10135,2782,11014,7352,10562,760,5223,1439,6165,7706,12034,6165,11191,6053,7688,908,9417,2959,9044,3034,8308,4852,2489,6749,15571,15501,2278,12690,4887,7738,8992,8654,8992,4479,4883,6182,370,4637,2825,2618,1006,6651,11454,11176,15353
825,922,7521,11870,5558,146,6494,14668,6427,15066,7911,13480,3331,8668,10122,11555,13027,6224,12375,6224,92,6975,9619,11673,14853,2784,2291,1441,1974,10330,13196,7004,8227,1665,13625,1665,7543,1761,11625,11582,13205,12612,12427,10166,12612,3567,13613,2984,2530,4083,362,7121,15542,11257,8483,9688,9190,483,12895,7915,613,184,8365,13742,131,6959,105,4152,5621,8960,4647,6860,8970,238,4927,6914,7325,14168,3179,3036,12937,7425,15524,11456,571,9903,10861,3888,14607,12186,3926,3027,13468,3027,3926,6770,963,12175,11683,1963
13618,8177,15195,901,4146,12891,12485,11469,12463,15482,2261,8924,10265,4124,15077,5168,997,14354,997,6094,4300,7678,10109,5857,14575,10884,2814,5770,4727,7440,10450,3896,10650,3435,7197,9056,7197,2350,2335,12661,12631,15314,11326,12823,2355,11082,11345,15030,875,3904,826,673,1015,11802,3721,11893,13690,7102,10091,6638,6535,7449,9742,5435,11788,13964,11788,691,9512,2811,3260,13440,9907,1480,4295,8756,6843,11617,1828,5568,9288,7942,3663,11259,2475,11264,12339,13135,9882,14870,12791,5064,5724,5064,7258,15286,745,3017,2262,2059
11818,7977,4861,2441,653,11970,5137,1318,6306,14123,6413,8679,4119,2678,7003,2878,4720,12834,8408,1708,8603,10415,12246,10026,2343,10778,6068,6723,12246,6445,3203,4307,6445,12843,6310,13606,22,14358,7863,11125,1326,4093,8544,15132,6339,11574,6594,15616,1417,10498,10728,10476,2322,4933,14283,6861,11560,15131,1167,15131,8131,4710,14701,3057,9266,8744,7201,12772,12829,2271,13339,10322,6395,10867,6395,13333,6395,13333,5295,4231,5289,9555,282,5410,14960,10127,14313,5636,8188,4577,10811,3949,13018,3949,8415,7560,7112,7560,1745,15554
