5751,8393,12453,12103,5034,10106,12474,8456,7889,6479,11795,12666,12883,5106,3320,12603,4736,512,166,2128,6586,7711,11501,7711,6863,9579,6985,9579,13274,12186,12136,3765,2372,9550,5199,1578,2899,12359,2899,1152,8542,4482,7120,13827,11112,3010,13829,7800,6045,10186,1749,10186,2497,9375,1747,2464,616,10939,11418,5645,854,1074,10392,1074,972,1659,6741,14228,14861,13224,3605,14092,8723,14606,7463,4838,12145,178,11384,7139,6281,470,5703,14271,3978,12349,2240,12349,1066,15353,11981,7000,1800,4670,7028,10830,7028,10032,1111,9289
4224,10493,11108,4592,2832,7215,10703,15224,11164,5456,237,4843,2433,519,6309,15084,12288,1088,3487,2813,2106,6342,5964,5965,10475,6562,897,5635,13023,2100,7072,4471,162,2100,368,8937,913,1528,2636,9163,15369,9006,3054,1639,3054,6478,11813,13260,15021,3743,10716,5135,4444,8785,9642,14528,5908,14528,5363,5661,5363,5161,950,11463,5743,4709,14297,12921,1313,14051,179,6649,8131,8663,14927,15277,6766,3919,5254,1632,9004,1261,11374,14067,15347,316,1033,10789,3064,3841,15332,8608,13678,15611,9770,2519,14115,12698,6030,12296
1088,14436,1452,9237,7226,6224,4716,12593,2068,5535,18,5046,6502,6878,9581,1935,1897,301,10073,7715,13277,10805,6915,13437,12250,5906,13211,4619,7437,8293,7967,7734,4161,1911,3163,1622,7504,8251,4492,3105,11170,11958,6251,13732,14705,6494,221,3509,14656,1846,7038,8709,609,6192,14343,11433,13629,13141,10592,6958,12559,14350,8380,12846,13558,3937,9441,7767,2977,12147,5972,10143,5943,1751,10033,5943,10143,1311,9265,1311,15455,1522,4259,2143,8338,6605,12297,10137,11912,13841,4895,6289,8165,8544,15132,1539,4414,3609,10858,12144
11529,12795,4878,3978,8667,6983,10837,6983,10825,14002,13366,6892,11357,6756,6998,15271,4468,8733,13503,6575,15622,6269,12609,1952,15442,10565,15248,3450,7512,3441,14404,7780,15156,14500,8539,11393,11607,8899,1235,6023,14414,11420,433,13682,6883,14853,11673,271,2291,10093,10464,10093,8688,8396,14951,4108,7784,10219,7993,7658,13757,8408,12234,2004,679,3132,679,6428,13025,9745,5406,13025,12865,7741,2599,8554,10365,4041,10597,13800,13719,13499,15584,4714,14365,13415,4825,12598,4672,4304,4785,8627,8625,12922,15198,12306,2370,5985,15210,1521
7375,13937,6618,13937,12310,5773,7221,10392,4030,6391,13602,11268,9224,11268,9388,9263,5116,15013,14061,10890,8968,6683,14373,14730,10083,6985,1751,6985,3839,6183,13980,7480,4975,12829,12041,5036,921,3167,5312,14521,10152,204,9574,9524,3250,15392,13691,7274,11197,365,9960,2125,7616,11210,15132,4600,14853,13395,8215,11277,3193,12436,7864,9994,8779,5976,8779,8208,14559,8208,4099,7722,15558,15303,4659,11300,11264,7281,7673,14851,7721,5969,12057,12070,6714,7386,2984,6138,12659,14775,13610,3710,10925,9087,7336,11764,14189,3219,2469,13963
3715,2364,6981,9605,6981,8959,1691,3877,12327,5478,3877,12327,10064,8973,10215,6590,14346,1878,5897,3526,5897,5392,13349,14428,7517,5008,3427,6398,11620,585,14666,3143,14293,8804,11118,11158,4191,2210,5440,2231,4624,1186,9027,4358,5463,1167,14622,10197,12222,9111,11890,6678,1320,4490,11769,12060,3462,14616,1383,4349,1226,14226,982,2049,4228,10069,10277,9861,5907,13617,4967,10392,10491,3042,4833,10590,6124,3104,6716,6653,12779,7057,11810,5477,6134,10480,5477,4088,6675,11204,3015,10596,11606,10009,8398,2470,4684,1662,13936,9727
7993,1148,7347,5368,8954,5034,12103,4884,9198,6984,12085,5640,777,8671,12261,13344,12826,12382,2780,8832,7984,743,8758,2820,366,9541,2004,12234,981,8272,366,8272,6727,11799,3978,6727,3978,6727,14636,3685,14636,13004,7668,12546,12743,9536,2289,1370,11710,14378,13005,2109,11304,15177,14476,12583,8140,14199,2466,2846,3183,11526,7030,8383,3839,14893,710,13592,512,3887,8961,15417,5770,6499,14840,6637,10611,6499,3793,10134,4149,5073,766,4208,4909,14116,4909,3295,7389,9013,13903,10257,15007,14645,12181,1449,7749,213,11679,12065
6305,2013,52,9867,664,3541,5457,10665,10139,3655,3063,3772,12261,13344,12826,5311,5989,12382,2092,10930,5160,10930,2768,8600,13937,15251,5773,8728,14621,11063,2838,5737,670,7391,13766,6969,6037,6969,1175,92,4964,13169,11743,249,11743,9801,2607,2964,11873,6357,10705,13207,6028,7077,11244,6451,5649,3893,5649,8117,13492,10085,10936,10041,10936,6163,9074,14076,8944,8801,9820,8801,9109,10521,9522,14282,5758,1791,2501,13730,1822,8850,13555,11666,8022,7411,2891,8347,13555,5709,4684,6456,2967,5365,10476,12175,7372,12175,162,12175
5942,3478,5926,15523,5926,238,5926,2105,10578,2129,13820,573,9341,573,14334,632,3012,10999,12517,3940,6677,5862,1253,6100,8194,14331,12687,7419,9842,7419,10476,4800,12251,9424,2487,7372,162,4192,4580,13812,14745,13698,11274,13573,11274,415,6595,8287,14247,107,4972,1411,12303,7753,8677,8255,3657,8541,13811,1193,8834,2736,11278,534,2902,15500,1805,5586,7566,7031,10742,8883,15178,8883,1469,11735,692,5184,6951,5335,9692,5335,5620,9053,9692,9053,3430,7399,3677,7399,12605,7357,7136,1762,11737,14296,11232,1966,11520,14704
5189,2713,14028,10817,12883,12717,8815,4865,12666,7375,4019,8410,6940,14989,11829,2962,11829,5597,4365,2112,15331,28,687,8738,15332,3841,6896,10430,10720,10430,7438,12041,865,2172,4180,2552,8104,12411,1555,12606,8102,11915,2217,1661,7479,6526,13598,12967,13598,5088,13598,4385,14851,14482,2573,10707,2573,3041,1116,12731,5007,9425,9947,7723,1481,11935,2967,12391,9916,15599,15269,13204,6823,4591,7072,2545,14424,4756,11645,13549,8240,3459,14476,2965,1603,7338,1040,6982,5954,921,4105,506,11318,7901,5225,13079,10655,14399,13079,8431
5883,6584,9053,3430,11738,14218,2701,10348,9182,1019,5281,6082,7387,11670,15074,7065,3161,7065,10621,9224,10672,9224,13299,3105,6421,12577,4853,4698,10179,6904,10369,11440,15316,2052,14794,9781,15184,5949,5941,2910,15607,12371,13356,2403,12851,4334,6612,5857,10925,2208,10925,15588,3993,8115,6401,10595,188,4671,3437,4318,9960,365,6374,9509,2997,9509,2997,10554,454,12623,9835,10045,14547,14760,11503,13688,8159,12650,13481,9439,9190,4761,4264,14693,5698,12916,6716,8352,14139,3298,7831,15282,11870,3696,656,12779,4533,14573,6916,10484
4297,11136,2521,7328,15072,4330,14050,3452,15582,14792,5120,15586,5437,3562,13501,3016,13501,11391,2377,296,12700,3401,4592,3401,9136,2110,8866,1050,12186,807,5281,11949,1103,1516,5278,2959,14995,11291,4390,8213,7457,5953,13632,9514,4518,13948,11440,15484,14980,15147,9378,15302,4526,7756,2059,2262,4397,3263,2059,5484,101,9093,10100,15496,13146,11519,14721,11318,3650,13970,2063,4792,1594,4792,7613,8021,13443,8021,6204,12879,6346,6754,7855,4666,2834,8606,9866,11732,10264,10918,15533,11952,8087,4489,10187,14930,1804,8519,5008,8876
8393,6029,3065,221,14122,7370,3415,7002,15604,7149,15604,2872,1933,15509,12628,3965,3076,4946,10838,3965,12686,3897,11161,12441,14401,11836,12505,14698,12505,14698,11262,14698,3,9545,15295,14166,397,7069,3034,1758,12098,726,12106,726,835,14032,1806,11989,12707,11374,9272,2185,1129,5853,10253,5853,15061,5853,11297,7910,6239,3347,14964,6899,14964,3316,4602,3192,15446,11019,6741,13547,7834,6825,2932,8516,8505,2040,10692,8417,1354,3984,6065,493,6684,2316,1571,7793,5065,14689,11238,12512,12001,12512,15280,2556,14074,5460,15568,832
8504,14968,7449,14968,13492,2429,13799,3997,3312,8609,11492,6419,6507,3976,8518,1469,11928,5820,7087,7372,8724,3530,7768,6520,4561,15078,5756,1497,5249,6571,10319,13325,13376,8624,3053,6529,13531,12547,4298,4372,246,9694,3804,5948,6060,2761,6959,6335,11445,3551,14045,12710,10064,7524,3647,445,1701,3663,8269,14870,11653,12389,4475,4744,7283,2297,12820,9753,15262,1514,8269,9559,8663,1396,14110,2214,14110,3547,43,3454,772,7704,7583,2279,5033,1618,4115,114,9819,1601,7781,6259,11908,11306,8979,12678,10837,11139,15442,958
356,5717,8631,6418,8618,12709,4380,4186,7042,367,8641,1361,8641,9278,5463,8141,10822,511,3670,1262,2520,12133,3532,13268,2998,4165,13771,14066,9332,2958,11149,12455,12331,10881,7205,5996,4799,8981,15402,13050,6183,3839,5228,6788,3314,14766,133,5374,11754,11279,13014,11754,7760,7635,12515,6484,10388,4412,6968,3241,3382,8402,341,14004,15086,3585,14613,10938,13446,14613,769,4808,10894,4808,7931,7829,7581,1184,15402,407,3040,1184,15058,8909,7521,5495,8163,13558,8163,5495,12416,15408,3855,5288,13883,5430,4209,7482,12955,9999
8809,15241,6977,10340,3229,10118,3708,2366,6776,3251,12473,8356,7601,8356,5774,9359,7592,525,3893,11775,6735,9634,12844,11078,10349,4534,13701,6379,9065,9614,6800,12907,15051,6097,7535,1737,15602,14397,531,6698,11003,14756,4276,14425,2615,13226,2700,15217,14381,9521,10753,4831,10753,6570,10753,1378,8296,7964,1933,174,9267,5688,2443,14727,4702,860,5263,10565,5263,13843,2667,1169,10213,15551,14264,8993,7326,3530,7337,7855,7372,14822,3360,13261,6338,2889,14359,2889,4212,11882,1303,1891,26,14558,6800,3962,15134,5807,745,3017
12334,2497,13017,14683,12712,8308,15101,11970,10940,15101,6680,11747,7457,927,2214,6799,5912,13683,762,13683,9229,8686,14503,7272,12644,7785,3401,9136,4978,2110,7257,1826,9990,7977,2373,7977,6376,7262,10867,2306,11666,2306,3634,10570,927,1822,12771,6350,1377,9199,8508,8956,10869,5759,1881,5784,6395,11802,8256,8438,7563,12017,3310,9814,8938,7186,13302,7360,5190,11675,2798,1933,4017,1933,1304,7252,8130,9500,1407,9500,14177,2747,4082,1018,10240,4170,13667,200,2061,200,6677,9420,14176,14545,8257,11590,4186,6359,12149,13785
8229,4241,5491,5547,460,11905,7669,14020,14058,7304,3134,3014,3134,12020,2742,4447,4751,15025,14474,1336,7512,3807,1279,3441,14404,13229,10405,4280,8970,7945,1345,9021,1345,7726,881,12108,4987,12987,6591,4104,12974,7097,6562,13120,10606,9333,7076,1548,14024,4274,1895,5814,11445,7306,11511,2824,10505,13802,10505,13802,3838,2336,5179,8353,13421,7402,8689,3959,12019,3959,1587,8296,3135,80,14931,4301,5390,13264,1204,11653,5940,4839,3368,15357,5687,10236,3841,15044,280,6513,8204,3785,12886,5279,7397,13073,605,7022,4699,8932
8033,5159,2746,14587,11310,7829,468,1134,4001,9804,2351,7154,15531,420,1238,4061,2775,7170,5641,6737,15181,3745,11080,3949,3745,10737,14302,643,2732,4317,10983,7115,6099,11734,1350,4798,7814,1752,6660,15361,317,11099,7692,10545,4024,9288,8993,7632,5095,13803,4550,14174,295,10131,5828,10131,13981,1,13981,10636,6233,12688,13871,11054,3790,15381,4953,539,14805,2008,14805,10484,10750,8884,2589,5779,13389,6493,14483,12952,15595,6636,15484,3826,2847,15484,644,7139,8989,1123,9256,11912,8805,13389,8805,12271,3113,9194,901,10207
3585,15001,12390,3446,9985,2631,10584,6842,8142,12416,1964,9800,4362,6867,4362,14804,5594,6308,7343,8809,5988,2668,15149,3553,5865,302,6942,7011,13590,566,7061,11809,7061,10962,6524,3203,13733,2287,11327,887,7748,6347,3431,7691,9887,14569,11393,5412,12434,5051,12575,15021,3163,2453,2799,3089,1483,2972,10538,11983,10538,3307,9585,105,8527,5102,12133,8527,13526,633,3528,6004,15116,9603,9873,4039,6996,12130,14476,5873,4910,9489,2665,9146,2282,4102,5436,1053,11791,10749,7176,7059,6115,4392,7282,63,11602,14262,2991,902
10656,2763,12171,15370,12445,4481,11533,3105,6421,3105,13774,1994,1110,970,11613,4565,11908,7001,1284,15247,6259,1962,9240,3960,4771,176,7930,8881,9028,11603,3561,11274,7959,4661,2680,5784,12112,11212,6458,9426,3139,6001,9816,6001,8998,11764,12418,13975,14942,3339,6481,14275,1624,14275,3339,6492,3026,3124,15271,13151,8731,8469,4120,3481,8,3860,714,15340,2518,5507,13098,6280,14109,13650,5417,13650,12868,11405,8704,13026,9158,13026,568,9062,8198,9062,3239,14505,5949,4596,4563,5844,1801,6955,10939,15188,9879,1390,5999,8914
13513,3835,13765,2098,13912,126,13912,11588,14378,1379,8525,6356,5756,4675,10,10913,1509,6011,304,14309,10874,73,1924,11258,824,2809,824,12685,11532,13414,4004,8276,3230,9881,14581,1914,2182,11529,8459,7259,7571,6819,10858,853,1885,1158,806,4643,11625,10398,9684,3543,6035,13077,3724,12427,12612,930,10080,9870,13304,1999,15329,4750,9874,7148,8584,7462,15409,13097,545,14376,13827,4493,9976,10294,1057,10273,7198,6253,10451,10759,532,13972,11804,12090,13866,5976,15468,4591,12542,9808,4007,12542,10658,13618,7404,9893,14586,13373
3784,13341,2838,15387,1286,75,4845,75,7649,8143,8239,3703,8239,14662,15452,11456,2790,12417,2877,3924,9926,5044,8069,1833,3227,514,9330,7726,14245,14031,1080,2909,11036,10350,6712,5936,4616,2446,4616,14971,4133,14971,6405,3197,12725,8558,6553,5663,13783,10845,10107,2283,10107,6491,8264,15130,2537,10596,754,12126,7368,9853,14227,3784,9576,8714,2435,7379,1284,6462,13113,13165,13727,5745,13160,5745,3738,4181,14676,2944,14676,7454,14761,6617,13046,7550,12144,14931,142,14931,7513,10002,10363,2766,10853,2766,8640,1211,1879,7052
5458,4859,9905,8960,9641,2722,1365,11866,5803,13974,5554,3732,6026,15438,6026,7909,1708,135,1966,7493,8204,5118,8916,3454,13118,3394,3159,529,9019,900,2417,7392,3462,5989,11796,11533,5989,5147,2946,1168,7698,3352,11227,10766,1477,11342,7350,9085,10074,8015,5221,9966,1629,13746,8636,7769,2213,11777,1742,11380,14221,1013,3695,3735,9424,5974,12546,7668,14344,12872,11120,10309,15232,5793,4612,13967,10887,6081,1617,10887,13656,8462,1809,15223,11832,4644,3861,15088,11069,15088,3418,11069,15606,14334,383,14334,5372,10106,5034,1164
15302,3918,15409,12547,784,843,9528,15444,4857,12238,8836,11930,14659,7643,14659,14947,13699,12302,8741,753,1817,337,4406,1835,1586,1802,2512,5585,3369,13540,6554,7013,14889,14951,3261,2590,15429,12752,6439,3410,6733,7899,8940,5853,6817,13484,9525,13277,9863,8020,8967,1960,9974,546,4684,15375,13192,9601,214,3934,12078,3259,11848,13205,10441,1247,11016,5815,4472,10150,7686,10428,14800,12506,15363,8290,14253,11155,1943,3449,6668,2328,15301,4058,11074,5051,8580,7334,11491,12731,7447,6812,14426,4777,5517,14588,5517,8836,12161,14903
408,4220,1570,4117,12484,12009,9831,7953,12813,4343,5899,6831,7819,2301,14746,9968,7726,1345,5199,10981,14905,881,6980,7531,6980,5266,2173,9285,9169,12522,12697,13430,12522,8950,685,1954,685,8950,6772,11115,1154,11115,791,6324,2629,12415,3540,5398,4031,12645,9941,10552,5769,8587,1805,6865,7933,12024,4805,5801,1445,16,8566,11690,13796,8428,5855,12839,14152,4824,5025,9397,6141,1071,4416,9036,3715,13256,12813,2184,967,14334,3532,15538,964,14414,6023,703,12867,4245,907,2791,3518,14327,5492,14060,13984,7774,1694,5869
12691,10421,9362,3643,9362,4369,1401,8402,2220,13635,14765,8186,7178,2065,8786,11749,12044,8397,9272,8397,13253,14014,3963,3941,12343,9739,1337,6911,3991,7577,950,11463,9998,3604,7737,15609,10065,12704,9792,14846,2807,575,7176,10749,1120,11895,3835,10908,2917,6962,9239,6962,2699,6962,9239,7706,13292,859,5132,8305,8903,95,5762,2741,12621,10702,3828,2490,6453,2189,11689,15206,11689,9594,5599,8953,8492,3797,8492,10710,9487,13042,6715,412,774,9700,7768,3530,3622,3145,212,2645,10343,7608,8924,12626,14338,3674,5475,6357
5131,4900,1819,2522,9187,6082,5281,3263,10770,5109,8843,1019,5323,14365,7010,1609,15233,8562,3764,10088,3124,1094,11950,1602,11502,5475,6167,2137,884,7347,884,7579,6401,12642,1536,10595,6401,8454,3531,7616,2483,13752,12224,10376,1553,11813,6532,7406,14260,11941,10713,3770,5816,15364,10266,6190,6905,284,2842,7575,14920,7575,7464,360,12822,10754,3440,7858,13746,8741,12352,8952,864,15300,482,13378,1562,12370,1562,4225,13314,9177,14030,1711,6751,271,15238,15289,15238,10470,2730,11881,8531,8717,1355,14085,6368,9160,7111,3779
2624,14655,3711,8030,1254,14229,738,14229,1731,12399,7209,12991,10380,15020,7968,593,1491,6931,13605,8737,14733,9123,1756,2803,15438,1481,5842,13166,2254,6209,2254,7531,2254,14842,6188,7665,1129,12525,6817,14992,3392,8923,8137,8046,3289,12305,4155,7220,8139,4342,10554,2793,7486,12121,6735,12121,12844,13287,12715,4971,837,10820,12666,13112,11307,14861,3255,12799,12975,10937,10268,9169,591,9169,13840,7928,472,13840,7928,3013,11841,5259,6814,13569,13025,6892,11357,12655,10628,10362,9818,10628,4144,10846,7336,11764,11666,5549,5867,14482
3695,1612,6721,6219,6844,9085,13338,14064,9616,9085,4508,2695,5337,3325,9694,92,13917,12543,2023,15553,8367,11486,15581,118,15504,11704,11354,9516,8972,6084,14553,11845,8614,14005,15061,6832,2038,5126,2038,462,7577,1815,13272,15247,11908,10520,9664,12565,2274,5898,11778,1149,1414,4954,9930,2778,14624,2778,10636,6873,4108,15476,6873,5214,8985,11146,9397,3417,1947,2302,437,11506,4845,4420,10059,6187,14801,14917,1300,4684,12632,8398,7558,4614,191,504,9907,1258,3542,12979,10543,3347,4556,11772,10433,5441,10433,4142,5078,15077
2127,11854,6706,2793,1507,615,11998,9413,13173,10415,12246,9845,5389,15305,13935,7913,2981,10298,2527,6319,2527,1500,5048,2015,7156,10610,11388,3672,2965,14617,15377,15408,15377,13193,15377,9254,9476,12747,37,5925,3335,11517,13917,4143,15452,7134,15028,3357,9117,584,2718,12205,12789,10531,10289,14932,6607,2961,5656,3636,11553,9395,13705,10889,6156,9046,15459,248,1982,8349,9078,2932,4945,2772,2932,2772,14861,6136,3022,9895,15615,5780,12451,4948,13430,13470,5290,14105,8369,4227,15403,11248,15403,14447,11248,11265,393,651,11248,11032
7846,11957,11382,7404,724,6297,94,10102,15447,8951,11354,12324,9097,3165,5001,6302,7103,8850,5730,4759,7306,10162,5430,13883,3591,12837,4385,2967,4564,7702,2056,1643,15571,13063,1643,15616,3654,5015,12263,10863,14906,10863,8215,4367,6431,3622,7826,14866,13539,13390,6111,3731,12466,12761,15615,344,7793,7576,2901,11106,2757,10320,6471,7346,10320,5164,11539,302,8351,1957,7105,3551,13465,11977,12192,3363,8797,13230,12224,1539,12,2774,12523,4937,9463,15026,4113,10278,3171,11767,4781,1776,674,5006,4471,7072,162,4192,162,4471
10421,1230,13236,4047,11406,5332,14827,7320,5329,5786,5329,4431,3123,742,11244,15022,15071,8790,1442,10116,2015,1469,7819,12991,1042,15116,5899,9291,9883,14775,15015,9205,12242,15076,13220,15076,8498,9597,7060,15474,9179,7895,6655,9016,14966,9207,165,7909,165,10694,7455,12921,14297,10317,3758,3689,10600,13018,10156,611,13780,10559,13780,9833,1117,3992,1009,5750,4235,6689,8708,1823,11600,8115,12663,6401,6698,10964,1793,15487,5503,4160,3032,8705,8508,11620,841,5632,7327,712,8075,14453,5350,3581,8119,14309,304,2993,12330,9754
10228,6870,8843,13119,2093,5528,14605,9145,12192,9258,13707,9867,14209,2412,15163,3606,6201,7028,7893,11724,12009,11724,11929,11724,4406,8647,8602,6242,832,6921,7214,7881,15154,7732,4396,1140,14725,4374,1637,4374,14725,12881,4569,13050,4524,3243,5228,11740,3314,14105,9823,9217,4877,8053,3070,11859,10175,3839,10776,6234,9178,12740,5585,12513,6553,11375,11099,8206,3155,5784,12112,7459,11246,6986,14215,507,7577,14790,9727,13003,7060,8312,5852,8025,11236,3158,6573,14110,12178,2561,205,84,7830,12317,11701,15194,2886,12280,15194,870
10704,10491,7476,5502,523,5502,6782,9425,9947,5598,10643,5534,10907,4130,9239,4130,8293,12305,2621,1141,7447,8232,14935,14017,1874,7355,5342,7939,11712,5018,1648,3710,9034,9728,14289,1281,10231,9350,9624,13548,8154,12237,14422,9282,12190,5408,2368,10126,7749,6655,15166,7278,15166,14920,11961,7161,9529,10517,7225,5321,625,11715,3526,5790,13313,6340,11920,8222,5988,7547,466,1731,7968,11925,5376,13486,3944,14838,5376,2171,798,11680,8955,1564,10985,3598,15599,13398,8103,14743,7364,8293,7967,4734,6135,6735,8193,1151,12844,11078
11208,10732,101,1103,2262,2059,7871,6391,139,10248,10359,13891,14610,7746,10062,6566,574,6566,8270,4301,3443,4897,2084,4324,2517,2468,14430,2468,11760,14100,7020,1670,5737,10312,5285,3064,1750,3471,10894,7545,14074,4096,12179,4722,10467,5343,12341,15063,14544,1549,3840,7691,14487,7691,13639,253,13639,12350,7615,1239,4579,8919,4579,466,6308,7343,6308,1764,3750,12177,13462,14725,10750,6063,9729,5772,1140,2481,4206,3449,8008,6880,14847,6399,15093,6342,8148,12096,8878,4730,7348,3271,9304,8137,13924,6661,3087,14466,8949,13895
4878,1769,5861,6434,8705,3325,4427,9163,1929,5135,12942,3051,8643,4549,15132,6339,3025,6029,8947,1390,4336,12322,6389,7246,8637,6603,5901,934,1496,8923,3392,12625,3392,14005,11224,3948,1554,3906,4466,6488,369,5139,3546,14345,8925,8337,12252,13854,5601,13854,9246,12913,9246,9794,3855,2037,6799,4852,4630,4841,6181,8580,4934,8350,1039,3161,11973,2900,7523,7065,7253,11670,6214,7285,4461,83,10489,8398,9807,8636,3825,8325,1047,13458,420,9505,5038,9505,1397,3777,3546,5411,9045,6676,6184,6676,9923,4062,7906,12855
14488,12225,3440,13146,14977,2110,15381,3790,4749,15434,11583,8360,9528,9228,14264,991,15198,991,14264,15551,2828,15038,11249,10922,9257,3445,13725,13875,9784,7840,10737,12711,12509,5825,3910,14089,3613,3043,5732,906,13113,14550,6186,11972,11629,689,4726,14312,13545,147,10337,11910,9842,7419,11128,1307,1481,11935,11298,11796,11533,2016,5686,3404,10646,9158,12098,8704,4023,531,8880,6900,14255,6621,4963,2264,872,8895,3665,8895,13021,11635,2143,1522,15455,7761,3133,5501,12475,14612,3274,3283,9892,14519,4493,4189,4647,5692,12347,10120
4797,400,8755,13118,5754,3454,11967,5353,7019,1294,12398,13563,11413,5927,12153,12556,8057,6173,13664,5802,8906,5039,3095,9311,15289,13087,9976,7187,9,11004,6778,13386,8126,2196,8991,12986,3654,4371,7007,3038,10929,5919,31,14814,11063,15316,11440,15285,14504,6611,4211,9351,1920,11897,14931,14212,10538,15317,2864,15317,10133,7081,4955,934,3224,8361,6157,353,11704,11538,9681,12902,13537,4661,5493,11522,7080,407,294,560,9954,13102,5580,14978,8917,122,7521,6786,9761,5631,3060,14500,8469,5631,15276,6165,10055,3814,12034,5429
904,7589,12845,3877,14917,6325,13244,5023,8830,7378,10467,15457,3221,9071,8314,11933,2251,8314,14823,1919,6123,15332,10969,11003,4276,2480,4402,4992,14549,15502,8127,5905,6437,2763,13172,3874,10815,7380,4300,1113,8333,15208,3304,5029,12885,6498,8513,6819,9290,14212,10959,14372,9267,14372,5136,8711,11864,3115,2448,2575,2414,6893,8660,11833,4834,5530,10689,14279,13430,15085,12522,10618,10638,1560,5363,12000,5774,8055,8157,3251,6053,14188,6688,2680,8416,10404,6884,13676,332,9036,5985,4521,6958,10772,13508,2334,1849,6970,182,7110
11231,3501,5534,4476,5534,1645,9503,1645,9715,6027,15014,8697,6624,7837,9267,6570,7086,2346,1429,9261,11902,2950,3127,793,11737,13675,11737,15508,329,14793,13275,2296,14525,9848,5086,4667,9299,756,8983,568,7738,13907,6009,12851,4313,13640,9320,5234,3667,9517,13016,15619,4951,13822,4951,3703,14377,11124,14374,6223,8396,6223,5052,5515,7873,6419,1047,14777,1243,11415,3011,6415,6299,6415,10457,2928,13618,8036,9347,3739,13831,3459,14437,8911,15491,4832,3144,15472,594,8369,10462,10845,10747,491,3524,15600,6989,109,1882,5391
4346,5420,1673,5420,530,7171,3468,3992,1436,7878,9789,9223,4929,3257,15594,11324,8010,7937,2431,12376,13104,7973,12734,1993,1867,3132,11238,8021,6073,10271,6073,2393,15189,2393,14457,7541,13993,4627,2860,13455,9143,12649,6108,4635,2777,7200,5848,15123,4536,1142,10226,8313,11807,6073,9729,8021,9729,12161,8533,5010,13037,717,2925,1762,2925,717,13037,9523,584,13022,12811,10509,830,5049,12079,10712,10892,2563,15492,1057,7496,7029,1488,13368,9426,6799,13150,4630,10237,10768,13631,1433,5740,3702,11559,12599,1153,5770,5513,8579
8111,13350,357,10283,13984,2679,7133,10899,11370,2354,13920,6375,11782,7842,5187,6649,1807,10068,15147,7629,2679,5690,7606,14670,9044,1066,3015,14415,1349,4548,2057,15130,2537,11736,10884,10611,14090,7210,11885,8960,5554,4031,12645,5917,2160,13918,6186,8124,13884,5822,13758,7212,327,5882,12661,13886,1730,12755,2737,11448,3962,8780,11983,7786,100,1819,969,7857,2348,10550,307,13374,15016,9213,8658,10079,6026,4434,8477,3810,10093,12084,11763,1477,11342,6295,8896,11127,2357,2348,3790,15366,4111,10686,13391,2845,11565,9129,2567,14
6558,5226,7444,2610,7708,4916,4701,15398,10533,2658,1438,4463,8599,1142,15112,12566,11852,1936,8297,2649,1416,1754,6790,7516,6443,3040,2237,4259,2237,1883,12779,10350,15024,15282,5558,3696,1132,11180,229,9341,15295,305,5098,7504,431,5348,785,14059,2839,9311,9177,9646,9938,15214,3781,3795,3781,7865,8634,13982,2339,8198,15304,8141,6444,12595,7947,5811,12579,15291,14294,153,14294,15194,2116,3141,15131,6888,11560,6888,5720,470,10389,5708,384,13464,1820,8399,15252,10992,11399,10511,15332,13547,7868,6501,760,14086,7868,2173
825,1917,13893,2131,11285,7266,6215,3265,4722,8096,332,2155,14744,3509,1128,2420,14157,1309,8899,2907,1671,12034,3206,1439,10541,12016,13492,5561,1941,9770,7449,9770,15611,5482,11035,6446,14286,10768,11889,11074,1942,8140,9158,3525,10825,1783,6980,11418,15285,14099,14456,9273,8030,2955,13802,2249,8793,14981,11751,5026,776,11962,10592,2408,5585,240,14187,14526,1977,8370,464,201,5041,15149,6648,12264,9252,7389,3331,3277,8611,5938,12668,2228,1673,5420,15509,14663,8722,3476,3163,2265,5174,6794,14836,8747,7730,1132,13657,12444
13618,7522,3915,2256,6779,805,9765,12272,15519,11626,1097,6557,6553,9096,3809,4157,4144,913,12408,1829,14383,1946,936,7256,12976,11453,2217,5176,10733,13814,9863,11250,14888,174,11924,3923,47,740,2583,9102,11161,4036,711,8226,5211,6592,2902,1509,10996,8064,13888,430,301,7715,8929,3952,6160,4717,8478,13678,4337,12629,8632,14014,1245,11006,7903,7260,8223,5792,14248,6952,11053,13030,6625,11387,2659,11731,13870,6097,3089,10419,4960,286,9228,11964,15435,4486,11181,8275,1747,11560,2853,11574,992,811,8317,10505,11070,10666
11818,4053,8835,5824,7600,11167,9543,7074,1645,10069,6983,666,5783,10109,12063,1288,5360,7817,8999,12667,10845,9727,14790,5960,96,13581,15415,13688,15234,14791,3512,3365,11167,13925,8931,6783,3374,12437,3249,7782,11660,12869,12713,5615,7413,14902,10300,9078,6145,8666,12496,5487,14954,14254,5417,4300,1151,12844,3197,13182,6116,11870,6192,1485,8972,11746,10915,1586,10915,12292,7816,10775,3766,9583,6846,6002,3995,6002,5252,4965,5146,1594,1768,1266,9323,14444,3620,11358,4230,3841,8456,12474,4702,14727,3441,13765,938,3815,8145,12969
