13517,7059,13636,10998,12587,14150,6424,13618,7404,14329,7404,9893,4255,2956,4894,4478,4894,9544,15051,4520,6097,12942,9458,6498,12907,7392,2417,13386,7904,8133,2534,712,15376,5628,5303,3213,6559,13184,11501,2542,6337,6560,11959,14398,6709,8739,14484,14766,4398,8017,12812,12921,8405,2716,10626,2846,12762,6559,11545,2534,8133,9650,3686,15064,2714,2635,6160,10588,2456,6008,2456,164,7742,1021,12191,9959,9847,14200,3483,12669,5417,505,14199,505,14080,7998,1204,7998,6279,2873,8060,12664,10746,12664,10885,6986,6092,13550,4364,5009
3175,6394,14435,9763,14044,7008,12744,7616,3531,15337,14320,3279,15337,10288,5299,7115,7891,4405,2287,11047,7484,12618,13910,7883,8306,4585,12220,4114,15217,14381,7233,12170,3884,9521,2314,1058,5282,6793,5774,14915,14040,14915,9359,11097,15342,13707,13461,6593,14434,7294,7036,9098,6146,7532,14071,11032,11112,12018,1465,10755,9853,15069,14441,11158,6135,15155,5733,2907,2306,1478,4429,6409,5118,6409,13447,4671,589,9103,14873,1622,11286,6056,5926,14801,6187,14801,5791,9049,1414,6585,15548,14669,5609,14669,15548,5652,12917,9000,3575,13787
3438,4943,10735,4485,1950,14045,13067,1764,10880,8661,6176,13954,9812,7189,9240,7189,4283,4971,2233,4971,6143,5084,13684,6365,1785,3157,14612,11752,10462,1166,4618,13684,13120,13684,3686,10717,14645,14549,13314,5416,91,7338,1040,5576,1040,8625,11060,12015,5186,9106,11150,1150,11884,264,11150,5570,1661,8059,5966,7063,13445,5505,6118,2778,10319,3973,11264,6489,527,607,12121,2256,10820,11163,12332,6547,7534,411,7534,1021,10231,1021,3849,4133,13825,14229,7225,9206,5514,9206,8680,9849,7011,559,10355,6831,2229,13789,4443,6393
113,878,113,13854,13091,10731,6871,1243,14777,1386,1399,14067,6547,14150,2117,12587,1320,6855,6995,11613,6996,15564,12989,6327,11408,15526,2204,7147,6214,11670,9110,7264,9144,7030,15459,8192,9984,14044,11322,13817,3911,675,7679,5102,9888,8640,3905,13806,10077,31,11445,1262,653,7457,15576,13984,1746,10009,3534,8823,13927,9993,2402,3518,3013,10556,15226,10778,11257,14756,15542,2173,3395,3319,5266,7868,2173,13410,8282,10429,2887,5508,635,10538,894,4478,5047,4159,7208,10740,7516,10367,13659,3217,7490,4460,12311,1858,3123,4942
13011,11211,6824,8187,7841,7679,15338,7081,11677,8925,3100,10693,14030,9420,14030,3020,5032,3020,4378,421,13755,2058,10318,13987,1357,4971,4283,12391,9292,13272,1798,14599,3649,9377,5728,12425,13209,14270,11751,11408,12536,11084,11333,9073,3952,8455,10198,1144,11900,10568,15064,10258,6324,14952,8498,11011,7865,11011,2554,5721,5115,4235,287,5796,4982,12635,1762,14726,11162,3026,12301,6237,14158,6237,769,5682,13923,5682,4239,9616,2348,5781,3971,9927,8590,6640,10767,6446,541,3414,6511,4969,6940,11120,12757,6384,11110,14738,6625,14130
10323,15532,1574,3455,5643,11774,5643,14422,12237,2001,3418,4396,7025,9198,5118,6806,13975,5893,13148,14577,10646,4444,12098,8704,12098,9977,886,14235,886,9760,15545,2614,9698,5646,13453,14639,15546,4784,339,4784,13562,14225,2452,328,2627,328,13276,11164,10520,13275,10520,9531,2840,12561,13901,4243,6566,3210,13024,4998,11373,10888,11373,4919,3220,9262,12877,3421,12877,3208,12877,9795,6778,11942,6641,11822,4066,4877,1131,5800,11728,58,15361,11273,14828,59,13800,14543,15207,8858,11503,14548,9902,351,7513,13849,9132,11818,2373,3016
3165,1748,6709,1950,11445,2766,12791,12314,116,2852,6013,7601,5315,10073,13826,10729,15416,9036,2155,9036,4416,10513,5679,13715,13141,6102,1861,9562,1373,1598,6756,12655,13776,11997,15086,5782,7861,6390,4430,14444,15044,1665,6690,8371,2800,8472,12637,1718,10235,8244,14797,9309,5755,5240,8623,8833,11532,6716,824,11258,1951,10353,11311,3873,73,2800,8946,5754,7114,14180,9783,906,9783,5182,15197,9864,8592,10715,5725,7531,10097,3048,4739,3048,5764,4822,1329,6718,7828,1586,9681,10765,3496,14982,11292,14018,2846,7001,2846,10325
3789,7480,13893,12664,7622,6796,1310,9878,2136,12458,7192,110,3462,12060,2980,14582,9432,15498,14173,9031,1405,2388,1594,13183,5366,14292,11747,13542,8475,5859,15171,8546,6187,12651,1912,13748,463,5625,7795,1451,12270,2899,13805,912,14359,4625,1436,15368,4679,9760,7113,1616,9380,4792,5146,7134,5699,13720,9471,1916,696,10726,15433,14263,1581,9627,9089,12997,1581,3165,5001,3988,10244,9810,15122,2149,2372,3179,2372,15292,7670,15292,12209,5357,12209,5813,7821,9227,7821,9227,6579,14405,7319,899,11860,764,8642,10278,4867,10278
5872,803,7420,12478,14872,6162,70,778,3321,15353,11606,5165,4628,5165,5600,14042,13,15091,15434,14101,6005,1393,9269,6374,1522,6884,7049,4018,5685,6943,7980,2708,3827,7115,5299,6963,1060,6963,1060,3535,11913,11955,15570,5092,12534,4462,2633,10115,8924,13543,13475,4442,13475,4442,6990,5940,4442,5293,7750,3393,6783,2396,12736,8429,10078,13928,7915,10273,1057,10294,2890,1381,8314,10483,5170,2206,10160,5523,777,5523,15063,6828,151,14875,13458,14754,6202,8839,2620,11450,109,8843,11835,8289,3249,15395,9418,10702,12458,2279
10099,2770,5460,3585,15367,14746,15178,1833,1441,10316,694,7920,11604,6601,9879,1039,11675,3638,10691,7249,13116,12628,5692,14521,5800,13076,15018,11762,10319,2778,6118,14547,648,12301,11235,3697,2224,6507,8078,2224,4727,8242,14724,11749,9255,4727,8242,8681,4658,5200,4157,12923,10768,13631,2394,3647,90,3827,14285,11543,4669,11543,631,5140,631,14909,2764,15535,3000,10398,13713,4250,13531,13685,3378,209,3160,14312,2142,9741,11830,9020,8894,2344,7633,10255,2584,12455,7757,7791,7757,9553,1737,3061,8488,6229,2434,7362,15623,5027
15019,10459,8335,7065,13459,8646,620,12561,182,10950,182,1849,13126,12573,2822,13773,1081,14033,11051,14033,11051,1765,4086,9945,9357,3687,9812,12777,14147,4933,4419,7905,13939,11709,11082,4012,10420,11784,13620,11649,7400,4866,5026,1268,12797,3587,13580,3587,12797,14864,3552,13603,9325,3820,9691,13517,14999,5630,7822,11791,9910,10232,1334,4425,15410,12320,14855,612,3265,7480,12277,7070,11896,10212,11896,5634,7455,10325,9252,11363,5845,12361,12040,5958,8491,15393,12486,10435,5683,10435,8999,15249,2022,14879,6646,3387,2283,744,5529,1422
12120,6436,9181,8712,9239,7706,12760,11944,7271,4982,7487,6313,1738,14282,3551,6834,2393,12187,5008,464,5241,5041,8826,1832,13878,14941,4689,14941,4689,4731,12430,6279,3521,10431,13901,5264,10994,2067,10645,3397,6582,4105,2900,8163,9880,921,9986,5954,13488,15378,7438,9598,14335,14864,11649,6138,9595,12647,7807,15205,6062,4372,3259,3439,5826,14287,12107,7670,10213,10859,1979,5182,10859,1979,5182,9321,1644,9327,12507,5808,9796,11516,5533,13506,13863,10155,4959,10155,541,709,6409,1415,543,14132,9460,14803,1314,5093,9294,449
9547,10971,6335,5704,598,7405,13345,9374,7424,12180,11831,10920,11938,238,4462,1258,12206,15354,8332,5043,8332,15354,10227,7762,11658,15455,11658,8071,12496,4890,6531,807,11428,10072,12549,15597,13592,6886,2657,8679,2657,10113,653,10113,630,11005,5288,3289,13924,6661,1431,6661,5419,5033,2279,6901,11994,5507,2518,15465,10266,15364,11501,15364,1854,10297,7492,1489,5338,12783,12431,1356,10694,13449,12197,11976,10069,1645,9240,5646,9698,9812,5054,6613,4537,7154,9167,7490,14420,5158,10298,10700,7908,9822,8150,6669,7788,3440,9301,4746
6124,13611,941,12313,2473,161,2473,14466,7188,9454,14695,13491,10542,7305,13880,968,1360,10168,10244,14175,4143,7403,3703,8292,15509,1933,12387,11347,14201,9675,2350,6848,11347,12387,1933,11161,5890,3135,9219,15000,758,14593,6121,2232,15275,832,7882,2081,13407,2024,6558,12203,5267,14289,9709,8488,6691,14122,12575,7647,12834,7379,9812,7379,11748,10339,8595,1908,8595,1399,7377,13392,1397,12352,11149,12138,12331,3630,2139,7329,2290,13993,3397,9406,14807,14944,11273,12493,6200,15277,1341,3527,15362,11614,10018,6702,9596,12692,14411,2069
13255,9441,8627,5880,751,6740,10021,4140,207,9685,6696,3242,4654,13302,15141,10541,12016,3527,12386,8042,6525,5081,2786,13737,15400,531,1793,8228,2954,13068,8228,4630,13017,9686,7947,14601,6764,7580,10970,1130,8145,3815,1229,3635,11635,13846,13430,15085,13245,14342,11180,7687,13629,5752,3317,5373,1799,12545,14925,12977,6506,4532,10562,7292,1264,5223,9751,1335,10541,1439,9751,5199,7726,3733,2869,13678,1033,9073,6896,13430,10132,739,10042,7593,15284,13053,15284,1591,4763,5902,3456,5902,12451,9819,1601,7781,1601,15206,993,8960
7081,15338,8521,13081,3324,7806,11387,6097,15337,10455,12299,14901,12839,12587,3475,3891,2941,3864,1852,11320,9308,13906,9308,13906,9465,10301,8429,5613,10278,11697,10278,13048,11164,1923,11073,15241,6561,6222,9850,12818,15440,1171,6293,2806,4646,2331,7546,10040,7804,3533,3581,5350,11798,2362,6177,45,615,14348,3024,12281,8684,988,15492,1421,12470,15298,5017,6169,5104,1401,9991,3355,5570,6947,3228,10282,7747,8951,4985,8263,4985,838,2221,7112,7633,5404,7633,12164,8817,15088,2987,3493,936,14295,1242,14171,2642,12459,11886,2007
7422,679,14646,15215,5981,6470,657,970,11613,3735,3744,9570,14534,4195,9549,9340,5920,13580,14391,1009,4367,7305,1431,13152,11750,13327,1141,11827,5211,9484,12817,6592,6251,9772,11867,11958,4021,465,8226,465,11077,3792,14589,10664,7671,4102,6703,4102,5436,2282,10632,7013,15329,1571,15329,4889,10067,10840,14639,6668,6060,14639,12936,6250,11091,8913,6768,9056,12452,10185,6941,2549,8269,2549,3896,1432,8204,7041,12781,7183,12781,5653,45,9329,2992,2520,105,632,12308,3071,3413,7415,1309,10260,3413,7345,13747,172,13629,13141
8217,586,491,13142,1868,500,4387,12243,2276,12243,4387,500,13516,377,47,5676,10924,983,13132,14145,13132,13162,10315,5089,652,5089,568,4769,11229,12191,7466,14326,1338,11995,14687,1254,14084,2150,10669,12100,9547,13945,9547,8700,5139,9206,5514,13628,12633,11040,257,383,13864,11962,3532,11962,3532,12884,13044,451,13915,12468,1031,12468,6300,9108,7939,14171,14310,8626,4199,8857,444,4719,10051,13434,2070,13316,10649,14026,6717,9992,14475,4162,14475,9992,5063,11825,7912,7964,1933,7964,810,14212,4126,7723,10433,79,3048,2254
13231,11426,12566,7547,662,10342,10540,7831,12591,5155,11915,648,14547,14760,8810,14247,13637,11136,3330,9511,7621,8321,2005,10424,10836,10734,644,877,2691,2762,15516,15573,2188,11927,3740,2252,12487,13777,13103,8745,3482,8745,15454,14907,11852,8745,14134,6586,2641,8612,6334,319,14728,5897,5790,354,9261,7631,4207,14119,1243,6438,6522,2823,2096,7771,9272,11374,1122,6809,12149,11898,825,13893,3444,3916,8118,5928,10811,3949,12108,9335,3162,9873,2466,7954,13909,12733,1402,7266,2003,624,14772,4315,14778,11819,10320,8747,3639,601
2515,111,13796,14603,662,7797,11877,12268,11877,10508,2587,9588,2587,10918,3956,4071,10440,1675,13998,10044,4753,14068,9155,14379,10999,12867,14888,4613,14888,14357,4573,1779,3322,13711,9707,1155,10245,7839,6589,10245,7450,12897,10334,8368,11347,15152,3031,9913,14388,3415,4285,10933,3014,3134,1049,1964,7101,2965,5618,1331,12689,11631,398,14633,4340,1036,242,1021,12698,9148,14687,8061,9384,8929,3952,8455,7169,11075,11346,6930,13840,7352,13840,14071,15403,5010,9735,12187,5008,3427,802,10949,13331,4652,12915,13607,11927,13607,7442,10573
6865,7933,4470,8840,8348,10473,5960,11782,11096,11782,978,3902,12708,11571,5950,14857,9343,8171,11779,14103,5146,9150,4760,13927,13842,14408,13710,14641,2708,14723,1463,10758,14960,13531,5410,684,1656,5856,11230,14518,3333,11656,15035,12754,1576,2247,7984,11889,6064,1609,14166,6104,4198,6104,9662,1609,303,5957,9762,689,5518,13002,1854,10852,15404,61,14540,14136,13669,6743,2888,8552,9520,11425,1348,6255,15187,11425,7100,8555,11819,14461,6052,14461,6052,7703,13410,2173,3395,533,8997,14170,10201,13289,11869,6181,3423,5343,13035,3184
5244,9782,2904,14982,3496,8781,4484,5429,1903,1523,5059,3053,7190,3053,12050,3069,3008,335,218,10095,15262,3420,14759,14056,14392,13413,7561,6046,8794,12442,6090,11403,11352,3113,156,13853,4685,1241,8384,4911,2969,8581,8063,13056,344,11990,344,11135,4177,993,8960,2937,6960,2113,6960,5803,6960,2047,7043,1680,2392,12445,2076,5340,10061,5286,8843,7413,1019,5109,9890,5129,15207,9591,13294,2125,365,10322,14596,6191,8722,5543,10547,4292,3284,5741,1845,6437,4172,6094,4300,9158,10646,4444,6386,10170,6756,2039,5418,2205
772,5937,4035,11338,5238,13887,13135,14702,7809,1166,10790,9722,4946,5427,9757,13012,12776,2658,1934,4745,5652,12617,1796,4870,12719,8213,7094,10806,9070,8384,4685,13853,463,6155,13946,11534,3854,7371,14948,1022,3987,9290,15437,1772,8043,8138,2770,6463,874,6463,3387,5999,5023,6029,9408,2129,5677,5371,14000,2473,10146,14852,186,11231,2152,3393,11323,5419,6490,8764,14834,12752,2605,920,5154,5373,11303,3346,15525,863,15525,9678,9901,2442,12912,2442,399,13156,12241,399,13366,13733,3194,9742,9589,8937,2636,759,2319,2636
6935,14261,13072,4376,10048,8583,1207,8583,1207,14962,12264,9252,12264,9207,15544,3748,10990,12695,395,15456,1285,3062,15182,4825,8234,14165,3567,8015,2157,2092,13638,9457,11889,8294,10965,10635,14607,7293,4964,9303,14588,8,10479,13224,3577,12123,3046,14183,6359,1401,6650,10101,1767,9310,1731,9692,662,10380,6173,9316,14539,2199,10054,12866,9053,12866,4824,4507,2856,15603,4264,889,11864,9605,15126,9605,11864,1875,5049,12185,6331,2104,15202,9652,6082,7387,12994,231,8921,2054,8921,12782,12873,2979,7154,12365,5695,9804,929,9393
12884,12983,2729,6231,1896,6651,15138,14561,7304,8861,3263,9254,9784,14313,13765,2098,7710,11213,9989,3402,3845,10365,11235,10436,2581,5374,11465,11351,4062,11218,10941,15235,5943,15235,5149,7017,7422,4384,11172,4506,11172,7677,11686,2676,4003,4506,2627,1898,7897,1965,9756,3435,3401,11683,10410,12299,14901,4969,11470,2001,9959,12591,2423,1697,10430,1610,280,14644,2415,14644,9329,9736,15576,3253,13472,8478,10402,14895,11956,9073,3952,9598,14961,10164,14961,14165,8488,6859,1009,2471,6850,285,1030,4659,337,11264,2511,2475,12806,5976
8624,2123,593,3881,2146,3881,1491,13408,7618,14900,8677,3972,6006,3611,10217,5195,10217,698,10122,463,8612,12484,3465,1905,15210,1870,776,2673,3716,7869,13718,10139,13718,4019,11633,3466,13466,1238,15358,4061,11668,8308,13854,113,10625,2711,13683,8748,11316,762,1373,6968,4238,14704,14214,11232,12594,9041,4680,9044,2775,565,11484,565,2300,11591,8099,11362,15161,8823,13927,10345,4927,13955,4927,8027,14926,2699,14705,9713,9549,1364,14794,1021,11695,2239,10977,399,6892,2755,15362,10197,9273,15131,490,9559,5497,2037,6799,2037
12932,953,5665,13682,1566,14182,6498,4392,12422,11529,6498,9458,4118,643,4297,14302,3980,11833,8028,4087,10889,1050,7461,3879,8560,11098,6791,4492,13305,9713,6400,132,1246,5890,14465,132,3900,11159,12688,15329,1571,4889,10067,14639,15606,14639,1063,545,1063,15606,9030,10800,11381,6442,1539,4914,4718,6662,15587,8133,9650,5598,3122,12668,14897,12300,884,11687,2957,14922,1683,7949,445,3647,4192,12552,7135,12272,8203,14406,815,6733,546,2042,2452,13593,3106,1588,7338,1955,4648,12363,10336,13494,9088,921,10911,4004,2136,9722
10360,571,12692,4125,1167,6516,5463,1167,10767,6640,5533,259,1837,13732,5616,1372,9502,5413,7300,15146,9502,5616,14828,3950,12409,10344,1292,3917,13985,3917,4621,9410,4621,13452,4621,5318,10681,12867,4938,11966,8639,11506,12628,13748,10251,1028,8088,9005,2454,10843,12445,4754,1610,396,12769,14839,10557,14839,14435,4023,10885,14936,596,12530,9854,11463,13080,13634,25,5660,5192,6336,9074,7235,15616,12657,3245,7803,3245,5152,5161,13265,13301,10518,3631,13751,1522,6884,954,10956,10867,2306,1182,2907,2306,927,10570,13632,2204,10173
14200,11299,14200,2413,15574,2413,11278,15174,14899,11508,2327,6613,395,12695,6829,873,15362,466,15362,11105,14368,11500,11919,7802,268,12797,15570,103,12276,6357,14338,5392,13657,8700,1254,8700,9547,4606,632,10854,10638,10211,13527,10638,10448,10638,9625,2846,7001,11908,8070,6919,14252,13664,11168,2929,10677,3615,1557,9709,7560,4135,9474,9493,7502,2476,13237,4926,4585,3640,165,3981,4281,1537,13836,10553,4172,10553,7380,3291,7380,11038,9267,6570,10753,11932,6440,7618,9106,2603,2253,2598,825,6786,15575,15369,8785,15369,4476,2483
4699,15359,9841,1856,1,13981,11528,11162,6416,4141,14296,3474,8733,4141,873,12692,2352,3365,4599,14411,477,14411,1490,6941,3469,6100,2647,7509,2179,7509,12377,10483,3085,4574,9552,8339,5075,4107,15407,12595,11753,9488,1149,1414,3123,1858,5191,919,1597,919,12283,5329,12042,7010,14111,6334,4026,11953,4757,10717,13534,2714,15394,3818,3259,1170,373,12897,9370,9213,13654,682,11181,992,5138,8996,299,6545,2424,12027,14859,12848,13410,12848,6380,8434,10504,2930,6900,6574,11570,3712,13116,7270,8000,2472,12574,490,9559,8131
2615,12516,3502,11620,841,581,9908,4543,13167,7044,8312,7044,14216,4604,1621,4604,1621,2353,14265,9737,8868,6570,9267,11153,10150,5655,4787,9686,4787,2564,7129,10118,10002,12280,1374,914,6733,2617,8073,10482,8473,3167,15418,15168,4126,236,7560,1406,7560,1555,11332,14531,4940,1712,9797,6827,12014,13646,14593,12273,5632,5184,1626,12002,7281,8986,15097,3207,7559,7741,11646,5775,6715,8920,9908,4760,4522,15125,4716,8508,537,13404,6295,13404,537,3350,476,13262,1455,531,15400,749,15537,5069,15537,411,12672,14881,2603,4730
11018,13334,687,11821,10227,11337,10227,14564,860,6991,4645,4595,2324,2706,3171,15140,11499,11293,10290,1983,15400,5718,12500,3096,12500,5718,11374,14067,5882,15036,8191,637,149,8484,12298,2857,13074,6910,7645,11185,1760,909,9104,870,6587,2194,3468,5701,8476,13319,2663,3883,5062,7127,454,10554,454,8387,235,5749,1947,6914,13955,13803,7102,3817,9333,8269,9726,6176,6167,6176,1387,12496,2816,15187,10601,1291,9824,2300,15413,13820,9446,5371,14000,9433,8042,15091,364,7168,395,7539,395,4537,2957,1823,7297,7392,12445,4481
3234,4258,15054,8145,8049,15565,10218,14978,1723,8112,2874,8785,8504,14970,14837,14970,13446,4699,13209,9885,10039,3294,7886,8775,13529,7123,15476,9140,6939,6923,10073,7844,10575,8277,8458,6423,9773,8932,14876,7022,967,5593,14717,2634,12807,3137,7993,10277,9644,14431,3644,8873,3186,3608,12255,12304,14408,13710,14408,5300,5798,5026,5798,11561,5798,11561,6373,12968,6086,4249,2112,6531,1199,5217,7216,6426,7216,308,8551,4890,5217,8172,199,1408,5757,15130,7015,13973,2556,2559,9860,13837,8990,13255,2296,13275,2428,8041,7878,8041
13576,13664,11674,6283,3317,6283,15430,2003,9646,9669,9119,14525,8013,14525,6661,2639,3797,5419,11323,12956,7541,5848,15123,358,8465,3329,128,12594,8335,3390,4097,4647,9377,9077,7210,11885,13556,13857,11634,15490,6856,7275,13556,5900,93,3086,5839,5069,411,14984,4738,2697,906,2101,2336,4700,5504,7988,5504,7988,9128,4817,11305,545,225,8740,11727,8740,7096,13080,2712,10492,12770,12437,12770,2576,4445,14748,1050,429,7394,7460,7461,6647,12516,7585,1705,7610,8307,2438,7784,5794,540,10530,7291,2371,13706,7554,4637,5376
15175,2018,10154,689,903,10422,3827,9186,7876,445,1082,4917,4429,834,4429,7173,3282,10580,4852,15176,4878,7974,7133,4878,8844,15135,8844,6147,7259,7571,2182,11707,11832,5819,12878,3235,14466,11424,12523,616,15521,2853,15521,4457,1723,3609,10262,6431,10957,14304,8203,1029,7983,8881,3609,1723,7675,1553,13703,14445,8128,4922,1922,4293,13163,1375,13486,438,1543,526,8470,9378,11766,7000,11766,11621,12429,14784,13791,6394,11355,5273,8165,200,10070,11787,4356,3611,12508,12138,6854,576,8097,2480,12603,1315,13638,13613,13638,13344
3178,3941,12428,8632,2843,5362,9610,8558,11690,9126,8018,1337,14925,8538,7279,10654,13843,3660,14785,2088,7639,7586,9547,5189,8655,2410,9475,247,13502,11544,8952,11633,4019,12576,2322,9841,2322,12340,11655,1487,338,6590,4765,1944,1782,13659,1329,9409,4108,1579,2849,4139,436,3390,436,4139,6387,4420,262,15436,6677,10999,14637,6332,10680,3804,9920,458,747,6324,14952,9364,13933,15223,2006,13933,14458,1875,4305,14680,8258,13207,6968,1727,12172,5996,8469,10306,7598,3869,13666,11437,6149,8511,6318,18,7913,4882,6133,1897
4468,9818,13066,10509,7188,4694,5405,14997,2751,2501,6339,8881,3139,12981,9117,4678,15554,6699,9117,11827,5211,6792,9523,5638,9523,6792,12749,3529,14913,1547,10036,9357,14588,28,3790,15042,723,3437,4671,6295,7224,12787,14774,14425,14871,12792,15017,10613,1192,335,1378,8296,1621,3803,2210,13354,4135,211,2140,2897,15470,13343,3668,12381,7771,2998,59,4616,6735,2499,2383,8545,4045,15158,5573,11173,6316,14923,6068,6574,6900,3688,495,1366,14401,12505,14698,9856,4468,12701,6128,14085,7188,2994,13045,7223,2861,7228,11569,10896
12236,11334,11170,11958,7911,1278,1972,2993,6488,15330,8119,14662,13495,12216,8696,12216,10594,598,4550,14174,2472,10412,12620,505,12269,11509,11759,10508,2587,10465,7717,12442,6973,14427,4789,12978,11845,10453,3784,6691,15618,14899,1642,15100,1673,5420,11675,2930,5627,3511,8987,10334,9219,4002,765,1271,14092,3028,3559,1986,3559,2641,5734,13995,6563,6765,6563,655,10335,2406,10335,9428,5984,137,15612,2320,15612,1619,3645,11929,9663,2208,8550,4099,12806,3495,6211,11403,1689,11403,3878,7390,10813,7390,11548,12521,6882,6345,14134,9037
10307,13988,12588,14643,141,9936,7086,14332,667,11427,667,13205,4250,12747,7807,5395,9476,11133,12747,4298,12898,10840,7321,12190,4282,7298,961,10933,13193,1053,10632,3738,11647,4056,9777,14803,12169,12340,7553,10589,12168,9764,11188,5920,9340,14906,6842,1887,5113,6005,1844,10030,2310,1966,3852,12671,13510,5529,12279,8903,2341,4169,9892,2450,10799,9610,357,9610,7207,978,8809,13088,11562,14991,4200,8274,7050,7234,14987,12911,10144,1821,10914,13383,14180,14640,2333,8160,10943,10922,9956,1043,402,5882,59,12324,11800,4613,8300,14888
3995,5432,7739,5228,10828,1454,12571,1454,10691,1454,14134,3113,13372,12410,11565,5962,12410,11135,10167,4175,14595,4894,9544,13179,11575,2688,4094,7042,8911,3221,3958,5964,6342,14225,11015,7289,11015,8097,8412,9373,14943,13191,4869,4779,8389,751,9910,10246,5103,4063,1120,7926,10902,12075,6250,6016,250,11270,9034,6537,9030,2316,10067,1524,12979,11498,847,7347,15236,11762,7443,5717,9127,5714,6718,1125,157,13853,7229,3936,5285,13472,8935,14884,5758,6384,12710,6714,14637,7319,6448,13184,5400,14109,6071,4469,13642,10958,10990,12695
2120,13940,15082,3861,1666,7201,12772,14981,3851,13833,14752,3155,14752,4716,13469,7598,6348,15125,6348,15125,1705,11522,294,14959,294,4863,7194,11810,7635,5302,11891,14446,11616,4210,5642,13727,15566,6554,15421,8341,10011,15518,2223,15518,12107,11647,1729,14168,1961,7901,14985,9596,5526,13644,5111,4902,13778,8855,6457,3302,972,12459,8906,5039,6448,5241,9249,6656,8673,4054,7471,24,2512,113,11668,8308,5601,1808,10349,4270,5638,12730,15594,12929,2723,10282,15503,3946,3492,14447,7485,4175,14595,8232,6668,4991,10067,2316,5567,15184
4476,12243,10069,3189,8200,7754,5858,1292,12154,11473,7901,111,4354,3900,11124,8263,8107,7363,3738,9700,7768,3218,7884,11300,3907,1058,4893,14349,1797,10103,10105,1042,3711,3528,2321,14451,2852,14451,9495,10859,6711,6702,11667,15114,6099,3827,6465,7887,9651,14523,3203,4976,4788,13449,5404,13449,5404,382,910,8703,11458,8703,1849,11154,7216,6426,828,6426,14015,10576,13324,9088,12810,15188,5470,12387,11545,15465,11545,12561,10431,1408,5501,2341,7979,10625,2408,14526,804,12526,5376,4369,2605,14838,5358,15231,12995,3534,14414,5492
6053,3555,4376,3555,6954,14712,1733,12585,1912,6555,13451,1741,2008,3862,6230,23,14832,10726,1738,9294,6889,4871,4411,7929,13260,8943,6121,1995,567,7445,6565,10849,8975,6912,737,7037,3466,11639,13287,12114,14351,13845,14351,13868,13593,2676,4003,1144,9367,328,2813,2106,6378,2088,2527,6319,10276,5259,10276,2981,5158,298,4421,14420,9429,10279,9572,10337,11400,6126,14983,5338,9062,11204,10443,9541,1313,5697,10443,7872,1232,1595,3874,12988,1595,12988,779,13512,8280,5455,7956,1504,10340,7027,10340,8280,15078,768,275,1497
12938,2893,1554,11337,10808,4582,10808,1968,14115,2519,1840,12216,13495,9969,14448,281,14993,12720,6910,2944,409,4297,6505,12058,3942,13113,6758,1936,9932,1400,6534,7079,13543,8176,4947,6546,11367,15142,3526,5897,6522,6814,12292,5344,12656,5874,894,14856,11983,3642,2952,3642,921,6095,9641,921,4105,2360,5895,14603,244,8084,505,5684,11773,3396,8578,851,12292,5344,12656,12676,9113,4047,13277,12411,1080,8135,2053,10872,1174,3680,5553,11226,11062,11226,2196,11226,5553,1610,2196,8126,6999,3467,14299,9318,888,13285,12972,185
7736,4048,711,9093,2299,3437,14571,10738,8759,2309,1466,3273,13490,14950,8492,10134,11323,11505,8181,1781,8965,11676,12316,5706,12316,7147,12316,15011,2556,13973,13550,8053,7577,3080,10722,14566,980,2753,5822,5500,11396,1529,3141,14294,11173,15194,2886,13223,2886,2666,9833,13595,5191,15386,5568,15386,1548,2633,310,1736,5421,15067,8097,9604,3267,15561,588,15561,588,5349,7246,1419,6603,15005,2439,4529,4121,11787,4529,8603,5153,9800,11897,1209,6800,1483,5580,11650,4734,6642,11650,12151,10908,9076,9257,3440,7451,15451,1375,13876
14492,3062,14492,5048,14464,12808,8718,8855,159,13918,5917,4031,5598,9947,15438,5030,5502,175,3976,2309,6613,11218,13402,9612,8985,1941,733,4627,11222,14529,13993,10916,7894,13970,9758,12824,9287,1592,463,5625,9401,9697,12219,15336,9723,13649,2026,13649,1607,4198,11821,7828,14121,338,1487,548,14518,15356,10392,925,14902,1761,5177,1712,4466,15619,3522,3673,1995,11241,12328,11241,13646,1520,3438,11862,9877,6193,5832,3622,7826,3622,3530,7326,7135,8750,14414,8750,15622,15230,261,1099,11885,2875,3082,4816,2898,7231,12488,13815
15463,4825,1888,8188,1668,1892,453,1893,3574,4451,11664,4810,11664,6086,6385,1614,10246,4650,13970,1112,132,7523,6993,2900,11973,45,10599,2440,11723,284,13088,662,7547,9122,6174,344,2645,7058,2320,4843,1000,14777,8583,4117,12023,8395,13397,8395,12023,3643,4762,8647,15097,5904,11698,10527,3407,8787,6591,9381,3974,6467,7152,2700,4957,8761,11385,1732,2662,5026,1048,4366,2128,166,13001,11020,13158,4319,8734,5851,11261,9503,15272,7205,6677,14060,6677,10681,9919,5381,2366,9459,14372,3186,7516,12012,12667,13564,6520,5802
