13517,4151,14960,15013,9548,2403,14869,5289,4231,5929,123,12546,15585,3514,5809,10858,3609,1095,4118,9458,12885,6689,14182,6645,13448,392,12765,13018,12015,5186,2407,9880,2899,15380,14172,10024,6360,2378,8614,6949,13358,5663,13783,3857,13142,11233,871,3884,12963,15034,15371,13929,11636,7223,13045,688,4892,2503,2974,11309,3891,13962,3891,11309,13922,5436,1145,2342,7939,2642,8906,7333,10301,14471,15200,7206,15200,3290,845,4488,14969,15039,14827,2821,984,4617,2107,8397,10073,13014,11754,2629,10323,6324,350,7637,11987,7188,9454,909
3175,2513,1661,10178,11150,9617,14886,852,11199,15166,14920,10845,8540,13420,5969,1830,3507,5792,13776,14613,14932,13189,8830,14406,14988,6731,5004,13519,2964,14726,6039,1373,9562,4394,13975,6492,4912,4604,5342,2167,4843,10281,4441,9765,15169,11129,897,2411,5006,91,8634,91,9764,2076,7878,12907,11835,3249,2266,8914,14387,8914,6277,437,4845,6992,14637,13235,14271,10291,12860,10291,13617,14040,9244,12851,12101,12851,12101,10422,292,5708,12071,5879,5410,11133,5083,13765,1247,5083,9673,5832,3145,5832,10886,7816,2267,7429,3142,8170
3438,13167,9719,13184,6087,3874,6624,15009,10907,2942,11420,14414,964,10037,964,10037,15512,5129,3957,7267,1354,13448,1443,13205,1443,13448,14113,10080,6364,6251,13145,13032,6387,12808,11988,8110,8847,8567,4897,6325,5830,2266,4469,7390,11548,14783,5847,14783,7798,2545,5125,11542,974,14697,6297,4756,6297,10769,14526,7368,5406,4340,10111,4327,4795,9493,9474,3272,10308,9835,6118,6964,1428,385,4203,4989,2002,5455,5399,7395,2359,1212,8433,8811,8655,247,14566,13004,14636,13004,13190,11466,324,14653,11452,5607,3349,2885,13105,10253
113,2440,10599,45,14146,7690,2191,1616,11827,7734,3163,3476,9913,7090,15509,5307,359,8362,11328,1304,495,5307,14533,5307,3712,3006,7774,7606,465,1835,11447,14661,11447,13304,9870,12305,10502,12200,8714,2233,13877,4980,6779,11963,12320,4568,13676,2673,3716,144,1743,478,15484,6636,12019,14349,13789,14349,13681,13762,1833,8491,15393,12486,3281,11726,10795,8491,1572,7085,7163,14420,4421,8205,9174,11853,6746,10560,2352,10721,15190,3170,15190,6914,2260,11437,13666,3869,6348,1838,11955,5364,2280,410,6267,10279,15303,7026,5985,1297
13011,4976,6445,14826,14708,15389,9142,4860,13366,14826,13645,14116,7036,2580,13605,654,11796,654,10648,1176,8053,1219,13048,9592,9981,4308,9981,12037,3040,560,13476,6247,15578,5004,13841,11912,1138,11912,3233,8233,15045,8826,8873,8152,13203,8316,9531,11868,1553,3025,6029,8023,15359,6131,12797,11075,9222,10061,5222,4613,10119,12578,5940,3045,9064,3929,9064,3954,10543,5534,3501,3012,5859,13105,9384,15347,8322,12708,8322,15220,12056,12046,9681,4671,6314,4671,1802,1586,9409,13259,9757,5334,3269,1083,920,6839,15214,4369,935,9938
10323,8777,10694,13336,6361,4252,10556,8245,4717,8464,13347,7751,10824,1997,4440,6937,7751,3823,4963,4336,5107,4336,865,13472,13041,5473,8138,9343,7997,11738,1884,6051,6511,6516,6022,11195,7125,5046,7125,8180,3664,11943,4228,3389,487,14985,14872,3990,9227,4196,4744,7283,9022,11909,15230,6436,13194,708,9315,503,14890,810,4351,10770,8524,8819,3377,9421,3377,7951,14314,7827,11797,8625,3458,8380,8834,12296,6904,5728,12425,1273,9705,9438,14018,7309,10971,8698,9355,14330,10469,11748,12777,9240,766,3663,3466,5038,10701,1322
3165,5001,10485,7214,2484,12533,1567,10878,434,7214,434,11673,9205,12242,10804,1252,14468,13045,14441,688,14441,1807,8557,214,12542,2532,50,11384,8037,268,4163,15460,4486,5783,10580,3282,532,6485,4272,1984,4212,7176,5115,8343,11778,6074,12689,372,3574,13175,4180,12080,8415,12080,12598,3134,1285,9912,3107,9912,4910,7082,4144,3585,7880,12070,5968,9813,5278,1516,1103,2724,4906,3962,12072,6061,15566,9738,4959,13005,5808,9796,1642,14899,1642,8603,3472,7090,13116,8335,4949,8069,1531,5885,9708,12619,10091,1029,10606,5967
3789,3700,4622,10531,12096,4673,12516,4849,10583,9699,6309,3130,519,14734,519,13794,519,5977,1543,7507,1564,9748,11176,13933,11454,3994,10615,11680,3262,15500,5211,9165,10547,1426,1808,2925,10406,6966,717,6313,13504,11855,2182,7259,8112,7259,11102,8072,2382,15364,2382,5337,13158,727,14340,6071,5362,5578,10289,7885,6947,922,15204,605,9885,605,6209,6876,12752,11760,13868,6239,2916,5850,1643,11942,5082,12904,5082,15571,15501,13561,3675,8880,749,15537,13382,8851,8093,10087,10749,2375,12165,10321,9455,8359,10139,8146,4326,8146
5872,7707,12609,12078,5387,14499,5699,13917,3225,4668,8087,5107,12923,1947,5549,11291,10735,8022,5549,2569,5549,2933,5749,12579,5797,1053,13193,820,10177,9472,555,7741,551,4323,3075,9146,15516,15573,5716,8761,2943,9359,7592,13682,4979,2673,2410,3716,144,7217,14996,1685,13978,6115,10882,5755,11127,9320,14226,9320,11817,231,14569,11839,6347,11516,7003,3817,14884,7003,8966,15074,5925,9666,291,1183,11208,8589,2063,12929,14332,9684,12823,14632,7089,3612,9910,15395,9418,13377,15600,7611,2522,1844,4563,10903,13125,924,3193,6842
10099,2770,3387,2283,10107,7537,8825,6323,4357,5503,10885,5503,10885,12106,9846,12106,5908,15188,4194,7797,13088,8375,9719,14942,6916,14573,6916,7435,5367,1093,1438,11990,3230,1471,4736,7287,5215,12872,2881,13592,7406,10098,6170,7525,6170,7430,857,3198,3063,3772,10228,14114,8572,2508,8572,3982,6811,2476,4442,3635,1944,3635,5151,3559,13234,274,13234,4926,11926,5907,4091,14637,3302,7612,7919,1168,10487,5140,14114,11017,6006,11218,9140,9502,7765,13795,11870,7521,851,3941,11052,12139,3770,11562,9739,14347,284,1894,13443,10596
15019,12776,5883,3438,5883,11291,15591,1764,9472,2681,14785,4132,6951,14987,2207,10674,13149,3869,5421,5317,15585,14035,15585,14614,14785,1620,11477,693,11425,7100,2617,5119,608,3667,11722,7048,1579,5334,8532,5334,1617,14416,8619,5922,10764,5922,10164,8132,242,1840,13366,6892,399,10687,11006,2344,7633,3640,11086,6648,13313,1012,6867,14084,11303,12617,10809,12617,9840,7239,12468,12993,14147,6804,5500,4356,5096,2516,2847,1364,1991,5720,6524,4896,9711,14330,11709,11906,8345,10882,9368,1925,9368,11237,4626,697,5652,2514,8924,10265
12120,4758,15230,8425,8113,7283,3996,7283,4744,14276,4639,12679,12375,13418,13515,3934,3259,3818,15561,3267,5223,9751,487,12572,10041,4518,8922,9524,14667,11901,10604,3566,10837,726,12257,7655,1115,2953,5269,3202,5908,1310,1610,1310,12286,8873,9173,1112,5016,3244,8339,782,4973,4136,7765,4566,9655,13795,12338,7172,3599,7172,537,7172,3448,297,1184,4772,6884,4772,6103,15121,13197,656,5378,9678,2955,3711,13345,3692,1843,12586,13906,818,593,15603,2947,15603,8221,3877,6325,2084,9883,4343,650,8585,8288,6830,1428,6964
9547,12100,1033,3548,13245,3548,2150,5154,920,5154,920,5154,8747,7062,6477,11302,7651,10420,4012,8443,5,11350,5089,9498,9111,5206,9410,6441,14545,5518,9025,9270,4283,1425,3967,15489,13559,842,13699,10596,8657,2546,7974,7133,1066,1356,14983,14090,4088,13731,14083,7023,3703,8398,10051,10615,11750,14682,13621,236,13484,7218,10211,15482,8927,15482,4128,2234,14692,4065,14838,6817,6113,10361,1886,4604,10142,1882,14212,9947,11720,13195,4537,995,7238,14729,13299,969,3390,9638,14440,11424,6686,13405,11488,1144,13879,12449,14258,3969
6124,11961,3274,2461,12238,3303,3073,9731,5333,4863,9766,1682,834,4429,3139,8998,6001,5942,1326,9939,8497,13606,6017,6594,10982,7367,8207,11939,5538,5504,8467,7311,1546,9226,1026,14487,4552,15528,3453,6312,12844,2216,8191,15036,12121,15384,3855,5430,1467,602,2342,7871,2059,10709,11528,9436,13981,7898,13402,10370,6483,12896,5502,13417,10699,7968,7664,697,4462,10086,8532,12451,5780,5202,9569,1918,8354,3379,13864,9146,13864,8957,8892,5392,13657,4798,11180,7687,5189,8655,8811,1212,11605,225,3532,232,12995,4417,908,10372
13255,8950,8842,13924,1687,7717,5876,7215,8557,1807,15372,10906,4441,11312,3384,616,2464,11736,13443,1460,12440,14065,12897,15034,12897,550,2232,15498,5052,1266,10223,12419,2072,7889,10843,10341,8294,13224,6926,12391,816,2371,7291,7685,3487,4341,8883,10742,4899,13848,2416,8989,10723,1400,2592,9511,13637,13439,8321,6598,8510,268,4624,10198,6444,9463,11139,8832,11257,8483,9285,14279,14341,4249,932,15310,6331,12657,9217,9823,876,6788,9262,4242,3208,10320,6810,13199,9054,5264,7015,11280,239,6334,239,5953,5401,5585,14526,6121
7081,10133,6070,8473,990,9170,10233,4707,14183,1093,11225,6033,3461,7203,3046,5916,5652,14841,8372,5483,788,15306,114,15306,11579,14681,7127,8058,9281,14810,15604,374,5481,9494,7557,12726,5887,9814,1951,9814,4454,14491,4453,4422,9094,12184,14299,1156,7672,5530,197,5530,13538,5192,3898,1907,10327,14225,6342,14225,5713,8650,5713,1702,706,11576,10525,12714,4408,10870,522,13918,2160,12574,153,14294,844,11336,8601,7114,9982,7192,2193,11822,2828,11822,12239,9353,1101,4596,10764,13064,1677,4596,1101,2218,13522,13337,11815,13337
7422,7385,14707,7213,11785,5874,14682,5874,11982,10775,7013,14889,6873,5214,14343,15550,965,8549,15254,15605,9582,12107,13254,4685,13459,7573,5844,7024,7573,4896,13288,2193,7573,13459,13199,12721,4466,13567,5566,11665,8357,12245,13408,14900,8094,12088,3929,9199,14641,1463,3699,11869,13263,10035,6881,11138,7061,1003,2746,4480,6032,14879,8813,3374,12573,10931,12573,4755,2021,96,13581,13596,9699,123,4186,330,2783,11255,10771,5734,10771,14547,9759,8677,11774,7476,2792,2922,3623,14383,5903,3623,2181,441,5320,14935,14017,2042,14965,5847
8217,10604,3737,14740,1105,6609,5631,14500,13469,8981,3698,13309,3669,4265,1975,589,4052,3730,10427,4749,307,14381,15217,4114,3050,7832,9283,2326,15387,12633,6603,29,5901,8690,1798,4349,8143,11770,5997,14537,6175,8710,5967,12771,3401,11513,3159,11661,2377,4978,10147,7095,6737,14676,2187,8346,6575,565,6575,14963,9720,11681,13990,3405,9818,391,412,5775,11987,13063,6080,11344,2632,12140,13814,818,3989,2234,10076,2234,9177,10757,9344,7448,2450,6583,1504,12376,906,6767,12387,3613,5732,12376,13319,13750,9783,7158,4212,5029
13231,9418,10702,6970,9531,4033,13276,5660,6081,10887,9702,4810,9242,12747,4840,354,37,9652,10012,4497,11519,2631,13792,11901,9033,14582,11945,1989,5665,7323,1081,11949,6275,11949,10951,4354,5749,12579,13032,8251,4891,14672,6910,836,13172,11908,4565,11306,2572,9222,13164,3510,3868,11075,11245,11075,9714,2819,6987,9714,6221,4080,9898,1958,267,13169,9499,9604,13705,9604,3267,7201,12769,1692,3202,2930,4698,4886,8120,5627,6285,14698,9041,4680,9044,4078,13559,5852,3701,14261,6935,10100,3278,4994,5722,5890,11161,11924,4619,11924
2515,1053,10749,2577,2477,4056,11647,12107,2370,9777,13686,2370,11770,4847,5250,10459,758,14593,6121,10014,10092,1465,1302,10514,1391,9540,12814,9322,12814,5850,7555,10086,2676,2627,11816,1452,3268,11044,14912,12245,13027,6224,11620,476,13262,12787,9090,11122,3827,11122,5299,10964,5488,4459,11684,2881,12872,7487,6346,7349,7947,5811,3083,10406,6036,6903,4825,3134,8861,6042,5896,14728,9261,758,13065,14310,4840,13515,13045,9354,12148,13552,2841,10803,2841,6420,12991,8102,12606,8901,2966,10027,7960,12253,11458,7191,961,10933,3263,14846
6865,10663,5555,3014,14058,3218,7884,13693,1285,10000,2018,10563,15470,446,2018,15175,2492,457,5002,340,10975,15485,168,2538,5234,5805,12838,6497,15548,377,8278,2276,10860,9993,4026,13158,9993,11913,9083,9308,6580,12478,3490,70,210,4319,8734,7194,8697,13247,7734,8112,9239,4130,1928,15161,6614,3478,5942,13322,15402,407,10745,10949,332,10368,1754,14327,13799,7131,10544,4449,3869,12245,14309,9754,2110,9754,1826,1333,5442,1368,1043,11359,4982,71,2214,6017,6888,7921,3805,14456,15387,4824,5005,14245,11040,12616,2248,9148
5244,14152,12866,8680,2248,13707,12965,6593,13461,11,3119,12616,4060,3138,14021,1890,11319,4519,5132,5110,11092,5110,9304,4155,10679,11750,2763,5136,14733,15438,10285,7526,10888,419,2493,186,11826,836,3945,14565,6976,12427,5571,1567,2102,7428,4889,9621,8063,3722,8063,4271,7105,2393,2294,2896,8252,11723,9962,14628,15278,10312,13632,11358,2533,2992,5806,2520,10693,2520,105,12,8653,14644,40,14540,13505,9630,9355,1779,3258,4525,10173,1940,6454,15086,7787,5578,4648,14678,2843,1857,2115,14789,11548,6639,6331,9115,2910,3979
772,365,14996,6828,14875,673,12378,11227,6079,66,12731,8694,6720,7752,757,10269,8323,714,3687,12562,6088,4634,6783,14275,720,6829,2010,5520,9472,2681,15373,14857,10823,14540,6837,5665,12474,11495,14823,3052,9282,2946,9282,3052,15313,11004,2617,4656,5055,1915,6248,106,3195,12963,1077,1809,6034,7948,5673,14333,2939,862,3083,15291,12249,10088,3124,7885,11150,11473,5437,11473,7787,6362,10336,1421,5607,6944,7356,3554,7356,13565,14556,3320,8295,6622,8295,11402,2094,12605,7399,5042,6122,10718,7765,6061,4761,8105,926,6054
6935,1967,4779,10233,4869,10667,13191,1130,13191,14302,10737,6172,2984,3253,8443,12826,5311,12535,14901,10969,11120,12757,6370,4634,2682,11171,1968,15611,5482,11874,1554,9114,2355,5263,3319,2075,12794,7279,15030,10654,6082,2026,11239,11193,7048,6460,2850,7048,15035,11533,12754,4108,4657,11546,2412,15163,2703,7997,2445,9343,2072,2467,3562,7500,4583,15367,7946,3809,9813,6387,5348,11170,11378,4139,146,3476,8722,7370,14122,2435,7379,981,10694,916,1984,14162,1984,4212,6676,2701,5778,10770,4452,13685,4541,6694,6813,12240,12509,6608
12884,7735,6470,14415,12194,10170,12949,4318,3159,9395,11974,3799,736,10003,4945,326,4433,13160,7087,1649,11805,1649,4989,6195,5631,13219,10307,15575,7472,9166,4978,13705,2257,13705,14904,8870,1666,7987,1657,2292,11294,12940,8549,8212,12880,15296,5266,6980,8117,13492,2606,13181,14524,406,14692,13586,11642,4355,1229,6567,5812,1741,1856,14844,7169,12889,5793,5541,11872,8688,4851,7284,15458,9627,12869,3115,1717,11486,13713,5227,4574,14439,12146,9360,9898,4005,1838,14549,823,2203,14990,6863,6730,12475,2542,3213,13658,14877,10703,2126
8624,13832,8254,13552,13610,13698,11274,7719,4260,3008,1068,6776,3008,6776,5351,1482,13817,11903,15503,14198,2455,7150,2422,1493,8092,1165,1945,4474,5011,1027,3578,9202,6108,1261,7633,14297,2241,4627,8181,4627,6382,577,8114,9984,9763,6004,1700,14197,1700,5875,9963,1536,11896,11374,11896,5206,6840,8309,7360,2765,6474,2386,6459,10935,12708,3902,10243,13394,11369,1842,9238,7174,6505,12140,14806,14224,15089,5878,8159,12053,13688,7981,10719,1476,10625,567,1995,14206,2609,12892,9468,10038,13098,9844,2830,5316,14759,14479,6412,13863
12932,7323,4253,11074,14388,7674,11966,10059,15603,14917,15474,13936,15057,9774,2653,4859,384,12454,13125,7483,8897,11977,7160,2012,7160,7681,1404,6159,5047,2415,15000,2415,5401,7315,2250,4586,341,15443,4073,3176,13554,9178,8395,10136,11371,8564,11260,9552,2864,6617,9131,9886,5787,1029,14988,6083,15060,12041,14213,13534,11553,9904,4987,12987,15393,9798,4434,1085,6000,3590,8241,14783,8241,7366,3590,6049,13109,14666,12683,12647,7807,6343,9171,15251,5773,14559,11648,12503,5005,10375,6840,12167,2413,372,11631,11278,13766,11598,12191,1666
10360,5572,13330,3166,6489,2187,14546,2187,14546,9543,13055,11867,12466,7897,1965,10968,8439,9198,6001,14978,6762,1483,2862,7678,10109,13251,11256,445,3647,445,7823,10023,15468,5976,11739,10658,4448,7953,4065,14838,14692,3944,13486,11850,10966,2658,4015,8668,4015,10914,15151,14039,14592,4782,8234,4782,14592,9890,4310,13157,7174,12287,9238,6767,4105,7892,8684,11209,6564,12755,6564,12755,7155,13523,7155,10776,15097,5437,8846,7472,8846,8913,8035,6399,11366,6891,732,13514,1640,578,9786,10039,624,9786,4109,7816,12292,6794,8747,7062
14200,3483,13863,5487,1606,2816,10305,3693,13163,1212,13083,5843,1323,6381,4607,6381,11483,11807,9387,7408,11667,808,3173,7707,8028,9395,13036,14069,13169,6313,10986,7860,5382,4848,13175,4848,6413,4760,6413,14069,2034,2706,13842,4595,9064,2951,13926,10086,8449,3456,8449,4752,7542,6910,409,6041,13722,1117,4735,10762,11323,12335,14082,10033,7377,13392,8864,2535,493,718,493,8951,4578,9473,2608,13564,8873,2608,10679,13327,6880,4046,2213,3160,5277,2551,5947,3792,15019,13124,9568,13124,10674,13735,12155,5075,15017,11085,11122,11085
4699,11751,11649,14864,268,13250,4513,2188,3977,13843,6082,7387,1081,6161,1039,3161,1847,13116,1847,11232,3852,11232,4892,14151,5112,14281,15336,6533,15336,8332,2457,10809,14728,354,890,5632,3977,13843,9903,14607,9363,2531,15040,11312,2921,11537,2921,2099,14003,2099,1370,8803,2273,13566,9957,7996,6915,1331,5713,4309,6786,4812,1649,4443,10234,5347,10729,3975,4826,8494,5324,6141,5324,14450,1843,3705,13402,11218,13402,844,2776,3420,11130,7003,11173,5573,10723,11213,7710,4446,1350,4996,8075,13875,787,1135,7900,13741,11465,12483
2615,7631,11715,6255,15187,2596,15187,9476,11819,15177,15134,719,7331,4481,9812,13639,9812,7189,1425,6186,12535,2001,7919,9542,2506,9919,10076,1602,1325,14259,14692,4065,15334,6053,8852,12178,1347,2570,13347,13150,14288,1580,15226,6923,15226,1245,760,10331,5503,12194,6388,1471,3230,6578,14183,7034,11225,11286,3696,9952,6549,6867,4362,11998,14655,7775,558,1891,8882,14127,6816,4180,2720,7033,12845,14501,4290,6254,7416,8858,14761,15120,527,15120,1370,1040,9441,921,7204,3398,6177,7859,6432,7859,10576,6004,9312,341,11339,7806
11018,7245,1765,601,3639,11304,4313,12851,5805,14958,4693,2367,7576,12547,784,4704,5528,11154,784,8676,13231,13218,12423,8413,9819,9722,8048,14117,3665,10494,1407,13191,335,2346,3280,2346,4180,2963,12610,8651,9414,8309,5602,10794,8115,11600,10396,13224,15002,7383,4727,10710,6242,13348,11618,14722,10838,14572,12917,9000,11651,11174,3728,12927,10132,4607,2090,10132,14945,7682,13648,7682,4607,10675,13158,6104,7774,8899,1235,6688,46,7959,46,15565,8103,15565,8049,11274,5478,3568,1175,1551,13322,10081,6614,238,13842,13710,14408,3156
3234,1523,14816,8599,5367,6033,3051,9915,2760,12449,8440,15389,11089,8717,9887,7691,13639,11502,4535,13062,9167,13648,11839,1602,11950,9562,2964,2607,12085,14337,9841,10665,7869,6326,11461,5738,13643,1387,7003,5447,3147,2882,10265,13552,14481,6231,11825,2558,10418,6669,154,5082,9651,13591,9792,9548,11087,843,10346,7833,312,1186,13347,7201,10331,8730,1382,12572,11422,10123,10412,3256,659,5645,10639,7683,10639,14511,10639,5645,2985,10639,10017,1863,4478,13429,5893,5511,9794,2342,14191,10592,7953,1000,8968,8304,6084,9681,1944,7828
13576,471,13576,9489,559,11431,15275,10148,11608,10533,4793,7676,842,438,10571,9962,10312,15486,2388,6551,14444,331,11758,11525,2747,9081,1248,10066,8894,6900,1519,15044,177,10494,13344,13246,11387,247,6097,4520,878,9990,14877,1916,4593,5699,6754,5655,7349,11557,12879,15101,451,878,10899,13938,2640,12312,15338,7731,3927,966,2510,7482,898,12955,7482,10162,5430,3855,9379,8520,2353,12127,14212,2020,12885,2020,1984,4212,3254,3667,10882,14079,9206,9418,4704,9693,4287,3592,6874,15444,3879,2659,14425,1563,4552,14487,12434,13921
15175,2988,8334,1074,972,1074,10383,12369,10383,5235,1864,1744,1864,5235,10010,1074,5457,854,2985,3168,4500,14270,7603,9291,7528,13968,10900,8393,14608,6919,10974,8328,4042,5668,11719,12108,10287,5668,7002,1087,210,3387,12361,390,11352,12321,426,243,14010,11492,2031,7074,5726,15544,10694,13449,10694,8777,5803,12469,4893,15593,2930,4786,8658,616,13127,1169,5350,7977,12913,113,13854,8326,4732,6081,5038,14635,3041,10712,11785,15618,6750,11283,4439,3579,3223,12731,11166,7245,7752,7766,2491,1035,4820,5233,7579,5233,714,15139
3178,13425,6675,5237,9057,305,8747,5141,8202,3755,6329,5304,5840,2551,5769,11485,9205,6137,6237,136,11568,3547,10695,8228,4630,14779,2881,9522,6834,8313,8607,7105,14045,1950,13067,738,13067,4808,117,4808,15110,15454,6258,8907,5095,6914,4143,13917,92,5287,9967,8557,11514,8557,11514,13250,268,6110,5454,11023,9792,14846,13517,178,12319,4366,5246,6334,13853,12824,2079,12824,7779,10522,7779,4753,7635,5851,12197,7848,3248,8055,4258,8161,14557,4051,9725,15623,1676,8799,14093,2190,5798,12889,10042,13840,6909,8458,6423,1124
4468,14429,9928,7880,13489,1634,8171,10205,9789,6346,4961,5329,1990,15039,7320,12275,1191,251,13101,13334,7994,10528,6875,739,2189,4763,4047,9863,15054,14538,6585,15548,11372,15548,2651,948,12719,7457,15576,75,12628,13116,9041,10621,12594,9845,12594,9574,9219,8388,4434,15287,13256,3715,2364,6180,6964,8862,10460,13727,14647,12606,7176,14647,10460,8341,8862,6267,13450,10620,2068,8785,9006,7122,3743,7138,15546,2839,7138,1007,5032,13711,302,14154,4271,15237,2274,12601,1300,13941,1300,8900,8457,12124,9886,608,1971,1953,2684,11063
12236,4884,7734,13159,7113,1842,7113,8503,15152,15311,9084,11871,9084,15311,15572,9084,15311,3479,1403,12593,12486,6318,13520,13027,12638,1138,12911,11422,1169,7275,11198,12735,2840,828,2840,9531,9588,6919,13043,10912,9408,9513,6402,1078,10188,4945,326,13761,13833,10034,4611,15592,10723,1123,7564,6389,12787,8956,3662,1492,5370,1492,2140,638,8770,6650,2669,8870,14961,4590,12138,12508,10125,4271,14154,8440,4664,11652,6430,10523,339,6378,1348,12873,7154,15373,807,6531,14254,6531,14121,8888,4765,8888,12088,8508,10432,15393,5958,13254
10307,10306,10307,7467,13412,3716,5984,137,15258,5876,12761,8529,12761,2102,15448,3447,9797,9224,10672,11230,6519,219,5556,11564,11056,1673,15100,4621,9020,13660,4500,8837,8773,4666,12887,2807,14846,10919,14617,13193,2059,9315,13478,15153,10348,1772,7849,4178,11698,1351,15266,11698,2694,8986,14773,1626,7416,5145,190,14761,10751,10690,1955,11473,11043,12154,14660,7780,3924,14718,5651,5245,10843,12622,10507,2445,1665,2445,5177,14699,9220,5507,11994,5507,9220,8868,3522,13739,10925,12357,8382,11363,8382,14312,1226,13291,2369,5201,9762,8666
3995,4949,6480,765,14831,5800,8403,10152,4588,10152,9173,4097,3224,14315,201,1194,3564,12235,5228,8579,8574,11479,2481,4206,8323,7612,3302,4634,5021,7757,7579,12300,7998,11000,7998,11148,9492,2061,14484,2988,9105,7881,8402,11229,11355,5449,9105,13776,13298,11493,10894,8213,4390,15081,13908,4132,15097,1394,15209,7247,14694,2485,13376,8840,282,1543,10040,7546,10040,11857,15256,11615,11356,11615,13015,12268,11877,7662,2388,5506,4300,1113,14254,4602,3192,14314,12183,10515,2394,15169,10826,11129,11626,11818,2373,9019,7258,8195,8019,900
2120,11766,7000,14685,14151,4732,8252,928,14836,8747,7062,11325,878,4525,3213,2924,451,14167,6346,5655,2212,5771,2963,11332,9836,3305,14480,9875,11503,11985,13555,14501,4290,1073,8312,13436,7094,8213,4290,5549,8022,5549,9551,5549,12923,12549,13359,10072,5617,81,4747,15425,8860,9972,12761,10878,13490,8645,683,11357,13337,846,3489,7181,9133,2790,5959,13578,3664,12104,12388,1927,14352,1316,7611,15600,11442,739,6875,10528,8953,5507,7588,12582,14206,14540,61,11414,5352,1163,14043,1163,3315,14045,8607,11075,9222,11346,12849,4584
4476,13674,5219,1213,5690,11875,13944,12622,10106,9503,10106,14023,850,13774,1994,2369,9313,7625,10217,8601,7114,9467,8077,12496,10534,9242,9666,37,15431,4249,28,3799,12460,7978,5495,3355,9991,3629,14755,22,13155,12743,6510,2039,12753,6924,10109,5112,5611,2069,1023,12164,8817,11657,5837,5040,7322,15222,1094,15473,6703,8251,13928,350,6324,10323,11024,4370,8042,3493,12769,14197,9312,1338,10235,2407,7202,4953,14186,12637,2125,12744,5996,12511,6921,10464,5022,9282,66,13064,7857,6343,7807,2421,11948,15358,6235,13836,9108,695
6053,3251,6776,11319,6053,11319,6776,9605,11371,1859,4305,1859,15305,1643,4176,5858,1292,10627,4860,5002,5233,9987,14385,6377,2466,3067,9299,513,3345,234,1400,12650,4926,9232,1996,8271,4398,11410,1275,14719,1275,10129,5590,12919,14624,8101,5889,11852,5008,13093,11776,7107,11899,7107,5172,2358,11235,15415,4837,3845,8978,3845,12944,13858,393,7673,15048,9179,3021,6606,3944,14838,9339,14838,11297,14838,8437,15145,13482,15145,1233,12767,1401,11015,1401,2220,4374,6957,8276,10787,10750,10787,2222,15206,4004,1669,10433,1565,4347,3486
12938,11938,944,8907,6258,2409,13555,5742,8009,7721,13257,3039,6481,1706,4901,12592,2738,6492,9117,12981,3609,7099,2738,8359,1009,8229,1266,6551,5052,6223,3611,13392,11149,13392,556,11878,7704,9982,5316,12458,2935,12458,8048,2304,5917,9741,5813,6860,4349,1226,5813,13781,2895,10929,3079,10929,2895,10070,259,7496,6421,13305,7496,6387,10059,2263,10263,8921,2745,8065,4273,7674,2181,3187,7185,14303,8758,2820,14300,14739,3373,12082,9792,2026,6082,12196,15600,14898,2819,15580,7721,11419,9656,10806,11455,14023,2940,8161,10833,14382
7736,10591,2540,15120,11199,15166,3507,14920,6716,15020,10380,7547,14251,1289,10916,11263,13307,14721,125,3941,3963,12545,5764,8392,10134,5532,3595,937,13585,9950,12415,11693,13652,2547,2590,10741,2293,8178,5534,9650,4771,4988,4512,15288,2560,15288,6643,3681,206,10175,12404,4,2475,3739,3920,11795,14716,2395,11851,9384,4850,3359,9540,1250,7928,14408,5798,11346,5130,11715,6255,1218,8629,2974,2901,8109,14592,4782,6859,8488,2326,9283,2784,1181,5091,5405,36,9205,12131,9918,10985,2684,14831,7943,15484,14701,2883,9701,10697,7104
14492,6865,2494,7161,6337,8224,7744,11305,10876,6826,3956,4236,2012,499,2012,4250,11977,13465,11539,13945,2638,7650,5934,14344,4348,12299,4348,1026,9248,5650,9939,162,9939,8643,11256,11527,530,12958,2196,4754,10240,7519,15238,262,3020,262,1134,1381,13409,7100,1844,7815,9152,1057,4273,8065,10743,3666,10610,3459,7630,1487,14132,14350,11439,750,10578,14153,10670,14468,6066,14468,2994,1144,13879,7408,64,14411,666,3360,9750,1814,12144,7567,1352,15450,382,13804,3443,1971,6395,9963,6736,1233,12767,3262,5977,3130,7731,8703
15463,12660,3320,13030,11408,6327,12989,10666,9341,15072,7671,2223,12414,14720,9661,13415,14565,14677,9563,2002,9344,2002,9815,14656,9660,7228,5752,5174,10481,3163,7687,8237,8338,11180,7280,8962,13947,15143,4279,14597,4279,14911,2342,14328,8375,2924,11759,6148,713,6856,14090,4088,11810,12934,383,1320,2175,5566,12529,7990,5676,10924,11493,8742,11579,7388,2737,3182,5212,13675,5212,851,639,9324,639,5154,305,11950,1622,15066,13657,15124,12855,14489,2492,1978,2492,4545,13455,2707,6720,8694,14034,15309,13901,1358,6970,9531,11868,6366
